unitid,cipcode,awlevel,crace15,crace16
"172705",990000,"7","4","8"
"172705",990000,"9","2","0"
"172705",990000,"10","14","5"
"172750",170208,"4","2","2"
"172750",170209,"4","3","9"
"172750",170308,"5","0","2"
"172750",170310,"5","1","4"
"172750",990000,"4","5","11"
"172750",990000,"5","1","6"
"172778",50199,"5","1","0"
"172778",99999,"5","0","3"
"172778",130101,"5","2","0"
"172778",131204,"3","1","2"
"172778",131299,"5","0","1"
"172778",240101,"3","9","7"
"172778",309999,"5","1","1"
"172778",390201,"2","2","4"
"172778",390201,"5","6","2"
"172778",390401,"5","7","0"
"172778",420601,"5","3","3"
"172778",451201,"1","7","0"
"172778",451201,"3","0","2"
"172778",451201,"5","1","1"
"172778",500903,"5","2","2"
"172778",500904,"5","1","0"
"172778",500999,"2","1","1"
"172778",990000,"1","7","0"
"172778",990000,"2","3","5"
"172778",990000,"3","10","11"
"172778",990000,"5","24","13"
"172820",181025,"3","3","12"
"172820",990000,"3","3","12"
"172866",60201,"4","27","15"
"172866",990000,"4","27","15"
"172909",70101,"4","0","6"
"172909",70199,"2","0","4"
"172909",70604,"2","0","11"
"172909",70605,"2","0","14"
"172909",70606,"2","0","2"
"172909",70705,"2","0","5"
"172909",70707,"2","0","1"
"172909",70801,"2","0","2"
"172909",80102,"4","0","5"
"172909",80199,"2","0","1"
"172909",80705,"4","6","2"
"172909",80706,"2","1","0"
"172909",81105,"2","1","10"
"172909",110601,"2","6","4"
"172909",150599,"4","2","1"
"172909",150602,"4","3","2"
"172909",460302,"4","18","1"
"172909",470201,"4","2","0"
"172909",470303,"4","0","2"
"172909",470604,"4","10","0"
"172909",470605,"4","4","0"
"172909",480105,"4","10","0"
"172909",990000,"2","8","54"
"172909",990000,"4","55","19"
"172918",10204,"4","10","0"
"172918",40401,"2","0","7"
"172918",40501,"3","0","22"
"172918",60201,"3","1","13"
"172918",60301,"3","5","7"
"172918",60701,"4","8","12"
"172918",61401,"3","6","8"
"172918",69999,"1","0","7"
"172918",70401,"3","0","10"
"172918",70604,"2","0","25"
"172918",70605,"2","0","18"
"172918",70606,"2","0","12"
"172918",70801,"2","0","20"
"172918",79999,"3","0","10"
"172918",80102,"3","0","8"
"172918",80706,"2","3","5"
"172918",110201,"3","4","3"
"172918",110201,"4","0","1"
"172918",119999,"3","9","0"
"172918",150610,"2","4","0"
"172918",150803,"2","19","1"
"172918",159999,"3","37","2"
"172918",159999,"4","16","0"
"172918",170309,"3","2","8"
"172918",170605,"2","1","22"
"172918",200404,"2","1","9"
"172918",430107,"1","77","11"
"172918",430107,"3","64","4"
"172918",460201,"4","26","2"
"172918",470605,"4","23","0"
"172918",470606,"4","16","0"
"172918",480105,"3","9","0"
"172918",480203,"4","14","15"
"172918",480503,"4","12","0"
"172918",480507,"4","14","0"
"172918",490205,"1","13","1"
"172918",990000,"1","90","19"
"172918",990000,"2","28","119"
"172918",990000,"3","137","95"
"172918",990000,"4","139","30"
"172963",60101,"3","9","15"
"172963",70101,"3","6","35"
"172963",70604,"3","0","4"
"172963",70699,"3","1","8"
"172963",70801,"3","0","5"
"172963",150303,"3","3","2"
"172963",170204,"3","0","5"
"172963",170506,"3","0","16"
"172963",170808,"3","0","18"
"172963",170815,"3","3","17"
"172963",181101,"3","6","103"
"172963",240101,"3","145","222"
"172963",490104,"3","5","1"
"172963",490105,"3","2","0"
"172963",990000,"3","180","451"
"172972",390601,"5","5","8"
"172972",990000,"5","5","8"
"173018",950000,"1","0","41"
"173018",990000,"1","0","41"
"173027",390201,"2","16","22"
"173027",990000,"2","16","22"
"173045",60101,"5","5","17"
"173045",60201,"5","12","10"
"173045",60301,"5","3","1"
"173045",60401,"5","17","24"
"173045",60901,"5","2","4"
"173045",61201,"5","2","4"
"173045",61499,"5","17","7"
"173045",90101,"5","13","35"
"173045",110101,"5","10","1"
"173045",131202,"5","7","53"
"173045",131307,"5","1","1"
"173045",131314,"5","7","0"
"173045",160502,"5","0","1"
"173045",160901,"5","0","1"
"173045",170806,"5","0","1"
"173045",181101,"5","1","23"
"173045",230101,"5","3","19"
"173045",260101,"5","3","3"
"173045",270101,"5","3","6"
"173045",309999,"5","1","0"
"173045",309999,"7","2","4"
"173045",380101,"5","3","1"
"173045",380201,"5","0","3"
"173045",400501,"5","6","5"
"173045",400801,"5","4","0"
"173045",420101,"5","3","16"
"173045",440701,"5","3","11"
"173045",450801,"5","9","7"
"173045",450901,"5","1","1"
"173045",451001,"5","6","2"
"173045",451101,"5","0","5"
"173045",500705,"5","1","5"
"173045",500901,"5","0","1"
"173045",500903,"5","1","2"
"173045",990000,"5","144","270"
"173045",990000,"7","2","4"
"173054",10201,"4","3","0"
"173054",60101,"4","3","2"
"173054",70601,"4","1","6"
"173054",70604,"2","0","12"
"173054",70801,"2","0","6"
"173054",80706,"2","2","0"
"173054",80706,"4","0","3"
"173054",80799,"4","0","2"
"173054",90701,"4","14","2"
"173054",120403,"2","1","17"
"173054",150303,"4","25","2"
"173054",150899,"4","19","0"
"173054",170605,"2","2","31"
"173054",460201,"4","18","0"
"173054",470603,"4","5","1"
"173054",470604,"2","19","1"
"173054",480201,"2","14","11"
"173054",480508,"4","4","0"
"173054",990000,"2","38","78"
"173054",990000,"4","92","18"
"173063",61401,"3","0","5"
"173063",70601,"3","0","2"
"173063",90701,"3","8","1"
"173063",181101,"3","2","31"
"173063",200102,"3","0","4"
"173063",240101,"3","52","65"
"173063",480501,"3","1","0"
"173063",990000,"3","63","108"
"173124",30101,"5","7","1"
"173124",50202,"5","1","2"
"173124",60101,"3","0","1"
"173124",60201,"5","10","13"
"173124",60401,"5","39","28"
"173124",60702,"5","4","4"
"173124",70101,"3","0","1"
"173124",70401,"5","1","4"
"173124",90401,"5","13","10"
"173124",110101,"5","7","0"
"173124",130405,"7","0","3"
"173124",131001,"7","1","9"
"173124",131202,"5","31","120"
"173124",131202,"7","3","2"
"173124",131302,"5","1","2"
"173124",131303,"5","0","8"
"173124",131303,"7","0","3"
"173124",131305,"5","1","6"
"173124",131305,"7","0","2"
"173124",131307,"5","0","4"
"173124",131311,"5","6","6"
"173124",131311,"7","3","2"
"173124",131312,"5","3","9"
"173124",131314,"5","8","5"
"173124",131314,"7","2","1"
"173124",131316,"5","1","1"
"173124",131316,"7","2","1"
"173124",131318,"5","7","4"
"173124",131318,"7","2","0"
"173124",131319,"5","10","0"
"173124",131319,"7","2","1"
"173124",131320,"5","2","1"
"173124",131321,"7","2","1"
"173124",149999,"5","2","1"
"173124",150603,"3","1","0"
"173124",150603,"5","33","2"
"173124",160501,"5","0","2"
"173124",160901,"5","0","4"
"173124",169999,"5","1","2"
"173124",170310,"5","1","0"
"173124",181101,"5","0","15"
"173124",230101,"5","1","10"
"173124",230101,"7","1","1"
"173124",240101,"3","5","28"
"173124",260101,"5","6","3"
"173124",260101,"7","1","1"
"173124",260607,"5","7","3"
"173124",269999,"5","4","2"
"173124",270101,"5","4","3"
"173124",300401,"5","0","1"
"173124",380101,"5","1","0"
"173124",400501,"5","7","0"
"173124",400801,"5","2","0"
"173124",409999,"5","2","0"
"173124",420101,"5","3","7"
"173124",420401,"5","1","17"
"173124",430104,"3","5","1"
"173124",430199,"5","28","11"
"173124",440201,"5","0","4"
"173124",440401,"7","1","0"
"173124",440701,"5","4","16"
"173124",450601,"5","2","0"
"173124",450701,"5","14","3"
"173124",450801,"5","2","3"
"173124",451001,"5","4","0"
"173124",451101,"5","3","3"
"173124",459999,"5","1","2"
"173124",500101,"5","3","5"
"173124",500403,"5","20","10"
"173124",990000,"3","11","31"
"173124",990000,"5","308","357"
"173124",990000,"7","20","27"
"173142",240101,"3","42","60"
"173142",240101,"4","5","6"
"173142",990000,"3","42","60"
"173142",990000,"4","5","6"
"173160",60401,"5","46","42"
"173160",90101,"5","9","10"
"173160",110101,"5","2","2"
"173160",131202,"5","5","47"
"173160",131302,"5","1","1"
"173160",131305,"5","1","2"
"173160",131311,"5","0","2"
"173160",131312,"5","2","8"
"173160",131314,"5","4","0"
"173160",131316,"5","5","0"
"173160",131318,"5","5","7"
"173160",131399,"5","0","4"
"173160",181101,"5","2","36"
"173160",189999,"5","0","3"
"173160",230501,"5","1","3"
"173160",230801,"5","0","1"
"173160",239999,"5","1","4"
"173160",240101,"3","1","4"
"173160",260101,"5","9","7"
"173160",270101,"5","3","2"
"173160",309999,"5","1","5"
"173160",380101,"5","1","1"
"173160",390501,"5","1","0"
"173160",390601,"5","12","1"
"173160",400501,"5","2","3"
"173160",400801,"5","3","3"
"173160",420101,"5","12","18"
"173160",440701,"5","1","13"
"173160",450201,"5","2","1"
"173160",450601,"5","3","0"
"173160",450801,"5","3","5"
"173160",450901,"5","1","1"
"173160",451001,"5","2","4"
"173160",451101,"5","2","0"
"173160",459999,"5","0","2"
"173160",500501,"5","0","3"
"173160",500701,"5","3","1"
"173160",500901,"5","0","3"
"173160",990000,"3","1","4"
"173160",990000,"5","145","245"
"173179",390401,"7","1","2"
"173179",390601,"6","0","1"
"173179",390601,"7","15","3"
"173179",390601,"9","5","0"
"173179",390601,"10","43","5"
"173179",990000,"6","0","1"
"173179",990000,"7","16","5"
"173179",990000,"9","5","0"
"173179",990000,"10","43","5"
"173197",10605,"4","5","1"
"173197",20209,"3","8","1"
"173197",30101,"3","12","4"
"173197",60499,"3","0","3"
"173197",69999,"3","4","8"
"173197",70102,"4","4","13"
"173197",70199,"1","0","3"
"173197",70199,"2","0","6"
"173197",70299,"2","1","10"
"173197",70303,"1","1","1"
"173197",70303,"2","8","1"
"173197",70303,"3","12","4"
"173197",70303,"4","10","1"
"173197",70604,"2","0","9"
"173197",70604,"3","0","5"
"173197",70605,"2","0","9"
"173197",70605,"3","0","5"
"173197",70606,"2","0","5"
"173197",70699,"3","0","2"
"173197",70702,"1","0","2"
"173197",70707,"1","0","1"
"173197",70801,"2","0","7"
"173197",80503,"2","1","11"
"173197",80705,"2","5","1"
"173197",80706,"2","3","0"
"173197",81105,"2","4","15"
"173197",89999,"2","4","0"
"173197",89999,"4","10","1"
"173197",170101,"2","1","21"
"173197",170605,"2","9","58"
"173197",170899,"2","6","4"
"173197",470603,"4","5","2"
"173197",470604,"4","10","0"
"173197",470606,"2","7","0"
"173197",479999,"2","8","1"
"173197",480508,"4","8","0"
"173197",490399,"2","16","5"
"173197",990000,"1","1","7"
"173197",990000,"2","73","163"
"173197",990000,"3","36","32"
"173197",990000,"4","52","18"
"173203",30101,"3","15","4"
"173203",60101,"3","3","7"
"173203",70401,"3","0","1"
"173203",70503,"3","0","4"
"173203",70603,"3","0","6"
"173203",70605,"3","0","7"
"173203",100104,"3","0","1"
"173203",150404,"3","3","0"
"173203",150405,"3","21","1"
"173203",181101,"3","5","64"
"173203",200102,"3","0","11"
"173203",310301,"3","0","4"
"173203",990000,"3","47","110"
"173249",19999,"3","1","0"
"173249",60201,"3","2","4"
"173249",70199,"2","1","6"
"173249",70606,"2","0","18"
"173249",170101,"2","0","11"
"173249",469999,"3","5","0"
"173249",470604,"3","2","0"
"173249",470605,"2","7","0"
"173249",470605,"3","11","0"
"173249",480508,"2","7","0"
"173249",990000,"2","15","35"
"173249",990000,"3","21","4"
"173258",50102,"5","6","3"
"173258",50103,"5","1","3"
"173258",50107,"5","0","7"
"173258",50201,"5","1","3"
"173258",110101,"5","6","2"
"173258",160101,"5","1","3"
"173258",160302,"5","0","1"
"173258",160402,"5","1","3"
"173258",160501,"5","0","2"
"173258",160901,"5","1","2"
"173258",160903,"5","0","1"
"173258",160905,"5","1","2"
"173258",230101,"5","22","39"
"173258",230201,"5","0","1"
"173258",260101,"5","16","12"
"173258",260201,"5","0","1"
"173258",270101,"5","8","2"
"173258",300401,"5","0","3"
"173258",380101,"5","12","1"
"173258",380201,"5","3","8"
"173258",400501,"5","15","15"
"173258",400601,"5","6","7"
"173258",400801,"5","16","5"
"173258",420101,"5","7","20"
"173258",450601,"5","21","16"
"173258",450801,"5","33","15"
"173258",451001,"5","27","23"
"173258",459999,"5","8","10"
"173258",500501,"5","2","0"
"173258",500601,"5","2","2"
"173258",500701,"5","5","10"
"173258",500703,"5","4","6"
"173258",500901,"5","1","3"
"173258",990000,"5","226","231"
"173267",390601,"5","1","0"
"173267",390601,"7","2","0"
"173267",390601,"9","1","0"
"173267",390601,"10","3","0"
"173267",399999,"9","3","0"
"173267",990000,"5","1","0"
"173267",990000,"7","2","0"
"173267",990000,"9","4","0"
"173267",990000,"10","3","0"
"173300",60101,"5","46","32"
"173300",60201,"5","18","14"
"173300",70601,"5","1","2"
"173300",90101,"5","12","35"
"173300",110101,"5","8","2"
"173300",131202,"5","7","54"
"173300",131303,"5","0","1"
"173300",131305,"5","3","11"
"173300",131307,"5","0","1"
"173300",131312,"5","4","5"
"173300",131314,"5","5","0"
"173300",131316,"5","1","0"
"173300",131318,"5","5","5"
"173300",160501,"5","4","11"
"173300",160901,"5","5","8"
"173300",160905,"5","0","13"
"173300",180299,"5","1","0"
"173300",180701,"5","9","8"
"173300",180799,"5","0","2"
"173300",181101,"5","3","18"
"173300",190101,"5","1","4"
"173300",190501,"5","0","3"
"173300",230101,"5","6","15"
"173300",230501,"5","3","12"
"173300",260101,"5","30","18"
"173300",270101,"5","10","9"
"173300",380101,"5","0","1"
"173300",380201,"5","1","1"
"173300",400501,"5","2","3"
"173300",400801,"5","9","0"
"173300",420101,"5","14","30"
"173300",440701,"5","6","15"
"173300",450501,"5","5","3"
"173300",450601,"5","5","5"
"173300",450801,"5","2","0"
"173300",450901,"5","2","9"
"173300",451001,"5","16","6"
"173300",451101,"5","4","6"
"173300",500101,"5","3","8"
"173300",500501,"5","2","0"
"173300",500703,"5","0","2"
"173300",500706,"5","5","5"
"173300",500901,"5","2","2"
"173300",990000,"5","260","379"
"173328",60101,"5","1","0"
"173328",60201,"5","2","5"
"173328",60301,"5","2","2"
"173328",61303,"5","6","9"
"173328",61501,"5","67","86"
"173328",90101,"5","1","1"
"173328",130101,"5","1","1"
"173328",131202,"5","7","39"
"173328",131204,"5","0","1"
"173328",131302,"5","1","0"
"173328",131305,"5","1","3"
"173328",131311,"5","1","1"
"173328",131314,"5","5","2"
"173328",131317,"5","3","6"
"173328",230101,"5","4","3"
"173328",240101,"3","1","4"
"173328",260101,"5","1","1"
"173328",300101,"5","6","1"
"173328",300401,"5","6","0"
"173328",309999,"5","1","0"
"173328",380201,"5","2","0"
"173328",390301,"5","4","0"
"173328",390401,"5","3","5"
"173328",390501,"5","1","1"
"173328",420101,"5","3","12"
"173328",440501,"5","0","1"
"173328",450101,"5","4","3"
"173328",450801,"5","3","1"
"173328",500701,"5","1","2"
"173328",990000,"3","1","4"
"173328",990000,"5","137","186"
"173416",10605,"4","3","1"
"173416",40501,"4","4","17"
"173416",60101,"2","2","4"
"173416",61701,"2","1","0"
"173416",70101,"4","7","21"
"173416",70102,"4","0","2"
"173416",70303,"1","0","4"
"173416",70604,"2","0","5"
"173416",70605,"2","0","16"
"173416",70606,"2","0","3"
"173416",70705,"1","0","4"
"173416",70801,"2","0","7"
"173416",80102,"4","0","3"
"173416",80202,"4","3","11"
"173416",80401,"4","1","3"
"173416",80604,"4","5","1"
"173416",80705,"2","0","1"
"173416",80706,"2","1","0"
"173416",81105,"1","4","70"
"173416",81106,"2","5","5"
"173416",90801,"4","6","3"
"173416",99999,"4","5","0"
"173416",100103,"2","6","4"
"173416",110201,"4","1","8"
"173416",119999,"2","0","3"
"173416",150202,"4","6","8"
"173416",150610,"4","11","1"
"173416",170605,"2","41","5"
"173416",200401,"2","7","1"
"173416",460303,"2","27","1"
"173416",470302,"4","8","0"
"173416",470603,"4","10","0"
"173416",470604,"4","15","1"
"173416",470605,"4","19","0"
"173416",470699,"3","11","0"
"173416",480104,"4","2","1"
"173416",480201,"4","5","4"
"173416",480402,"2","23","0"
"173416",480503,"4","12","1"
"173416",480799,"2","2","3"
"173416",490205,"1","42","11"
"173416",990000,"1","46","89"
"173416",990000,"2","115","58"
"173416",990000,"3","11","0"
"173416",990000,"4","123","86"
"173425",60704,"2","0","2"
"173425",61801,"2","2","12"
"173425",70101,"2","3","11"
"173425",70101,"3","1","2"
"173425",70101,"4","2","3"
"173425",70103,"1","0","2"
"173425",70601,"2","0","21"
"173425",70601,"3","0","1"
"173425",70604,"2","0","10"
"173425",70604,"3","0","2"
"173425",70605,"2","0","8"
"173425",70707,"1","0","3"
"173425",70801,"2","0","2"
"173425",80102,"2","1","5"
"173425",80706,"2","4","7"
"173425",150401,"3","2","0"
"173425",150401,"4","13","0"
"173425",170605,"2","1","30"
"173425",200403,"2","10","19"
"173425",460201,"4","4","0"
"173425",460302,"4","5","0"
"173425",460401,"4","6","1"
"173425",470302,"4","7","0"
"173425",470603,"4","12","0"
"173425",470604,"4","7","1"
"173425",470605,"4","10","0"
"173425",470606,"2","10","0"
"173425",480102,"4","1","2"
"173425",480299,"4","4","7"
"173425",480508,"2","5","0"
"173425",480699,"2","9","3"
"173425",480699,"4","4","7"
"173425",490306,"4","19","0"
"173425",990000,"1","0","5"
"173425",990000,"2","45","130"
"173425",990000,"3","3","5"
"173425",990000,"4","94","21"
"173452",131202,"5","24","59"
"173452",990000,"5","24","59"
"173461",10601,"2","0","2"
"173461",30405,"2","4","0"
"173461",69999,"3","0","1"
"173461",70101,"2","8","14"
"173461",70101,"3","3","2"
"173461",70101,"4","1","2"
"173461",70302,"2","1","2"
"173461",70305,"3","1","0"
"173461",70305,"4","2","3"
"173461",70604,"2","0","14"
"173461",70605,"2","0","19"
"173461",70606,"2","0","8"
"173461",70702,"1","0","3"
"173461",70801,"2","0","7"
"173461",80705,"4","4","3"
"173461",80706,"3","0","1"
"173461",80706,"4","1","1"
"173461",100104,"2","9","6"
"173461",110601,"2","9","2"
"173461",110601,"3","1","0"
"173461",150201,"4","14","2"
"173461",150302,"4","12","1"
"173461",150303,"4","9","4"
"173461",170211,"2","4","7"
"173461",170399,"3","0","6"
"173461",170602,"1","12","48"
"173461",170605,"2","5","33"
"173461",170808,"3","1","18"
"173461",170815,"3","1","5"
"173461",170818,"2","0","6"
"173461",200401,"2","2","4"
"173461",200402,"2","4","1"
"173461",430201,"3","2","1"
"173461",460201,"4","9","0"
"173461",460302,"4","11","0"
"173461",470603,"4","7","0"
"173461",470604,"4","5","0"
"173461",470605,"4","3","0"
"173461",480102,"4","1","2"
"173461",480105,"4","2","3"
"173461",480503,"4","6","1"
"173461",990000,"1","12","51"
"173461",990000,"2","46","125"
"173461",990000,"3","9","34"
"173461",990000,"4","87","22"
"173513",490205,"1","68","171"
"173513",990000,"1","68","171"
"173531",79999,"2","2","18"
"173531",150803,"2","15","0"
"173531",181101,"2","2","18"
"173531",990000,"2","19","36"
"173540",70199,"2","0","3"
"173540",70199,"3","0","5"
"173540",70199,"4","1","6"
"173540",70601,"2","0","11"
"173540",70601,"3","0","5"
"173540",70702,"1","0","2"
"173540",70707,"1","0","2"
"173540",70801,"2","0","7"
"173540",80705,"3","0","1"
"173540",80799,"2","0","1"
"173540",170309,"3","0","7"
"173540",170405,"1","10","27"
"173540",170605,"2","0","20"
"173540",200604,"2","3","1"
"173540",460201,"4","13","2"
"173540",470102,"3","3","0"
"173540",470102,"4","3","0"
"173540",480105,"4","5","0"
"173540",480503,"4","11","3"
"173540",480508,"2","5","0"
"173540",490306,"2","5","0"
"173540",990000,"1","10","31"
"173540",990000,"2","13","43"
"173540",990000,"3","3","18"
"173540",990000,"4","33","11"
"173559",70604,"2","0","4"
"173559",70605,"2","0","1"
"173559",70606,"2","0","1"
"173559",70606,"3","0","7"
"173559",170308,"3","0","2"
"173559",170309,"3","0","6"
