unitid,cipcode,awlevel,crace15,crace16
"160038",451001,"5","6","5"
"160038",451101,"5","2","4"
"160038",500401,"5","4","5"
"160038",500701,"5","1","2"
"160038",500901,"5","2","3"
"160038",510907,"5","2","13"
"160038",511005,"5","0","1"
"160038",511601,"5","34","144"
"160038",520201,"5","52","58"
"160038",520301,"5","14","15"
"160038",520401,"5","1","3"
"160038",990000,"5","269","490"
"160038",130101,"7","4","45"
"160038",130501,"7","1","0"
"160038",131101,"7","4","13"
"160038",131204,"7","0","1"
"160038",131314,"7","0","4"
"160038",230101,"7","1","2"
"160038",420201,"7","3","8"
"160038",450801,"7","2","1"
"160038",500701,"7","2","1"
"160038",500903,"7","2","1"
"160038",511602,"7","0","26"
"160038",990000,"7","19","102"
"160038",130401,"8","1","1"
"160038",990000,"8","1","1"
"160038",990000,"10","0","0"
"160047",470201,"1","5","0"
"160047",990000,"1","5","0"
"160047",511614,"2","3","21"
"160047",520402,"2","2","8"
"160047",990000,"2","5","29"
"160065",519999,"1","1","0"
"160065",990000,"1","1","0"
"160065",440701,"3","1","7"
"160065",990000,"3","1","7"
"160065",130101,"5","1","33"
"160065",230101,"5","0","2"
"160065",240102,"5","0","1"
"160065",260101,"5","2","0"
"160065",420601,"5","5","10"
"160065",421601,"5","3","4"
"160065",450101,"5","4","3"
"160065",450801,"5","2","2"
"160065",510908,"5","0","2"
"160065",511601,"5","1","29"
"160065",519999,"5","1","6"
"160065",520101,"5","15","14"
"160065",521401,"5","1","1"
"160065",529999,"5","1","1"
"160065",990000,"5","36","108"
"160065",130101,"7","4","14"
"160065",990000,"7","4","14"
"160074",510909,"2","0","6"
"160074",990000,"2","0","6"
"160074",511699,"3","4","54"
"160074",990000,"3","4","54"
"160153",490107,"1","5","1"
"160153",990000,"1","5","1"
"160171",520101,"1","6","16"
"160171",990000,"1","6","16"
"160171",520403,"2","0","16"
"160171",520404,"2","0","8"
"160171",520407,"2","0","9"
"160171",990000,"2","0","33"
"160171",80102,"3","0","3"
"160171",81199,"3","2","11"
"160171",150303,"3","13","1"
"160171",220103,"3","9","30"
"160171",510801,"3","0","10"
"160171",511199,"3","0","3"
"160171",511501,"3","8","13"
"160171",520402,"3","0","16"
"160171",520902,"3","4","7"
"160171",521202,"3","10","14"
"160171",521401,"3","4","5"
"160171",529999,"3","7","14"
"160171",990000,"3","57","127"
"160205",480508,"1","12","3"
"160205",990000,"1","12","3"
"160205",520407,"2","0","2"
"160205",990000,"2","0","2"
"160214",490205,"1","28","5"
"160214",511614,"1","0","35"
"160214",520302,"1","0","5"
"160214",520401,"1","0","11"
"160214",990000,"1","28","56"
"160214",200305,"2","0","3"
"160214",200401,"2","8","0"
"160214",310301,"2","8","1"
"160214",460201,"2","7","0"
"160214",470603,"2","3","0"
"160214",480201,"2","11","0"
"160214",480303,"2","0","5"
"160214",480508,"2","10","0"
"160214",511601,"2","1","11"
"160214",990000,"2","48","20"
"160214",470201,"4","0","0"
"160214",470604,"4","0","0"
"160214",470605,"4","0","0"
"160214",990000,"4","0","0"
"160250",120203,"2","13","4"
"160250",150301,"2","55","3"
"160250",150303,"2","54","6"
"160250",990000,"2","122","13"
"160250",150399,"3","15","0"
"160250",990000,"3","15","0"
"160296",510907,"4","0","6"
"160296",990000,"4","0","6"
"160311",520407,"1","0","2"
"160311",990000,"1","0","2"
"160311",150699,"2","2","1"
"160311",470401,"2","9","1"
"160311",990000,"2","11","2"
"160311",470201,"4","0","0"
"160311",990000,"4","0","0"
"160384",470103,"2","1","0"
"160384",470201,"2","15","0"
"160384",470604,"2","7","0"
"160384",480101,"2","1","0"
"160384",480599,"2","12","0"
"160384",511614,"2","4","50"
"160384",520302,"2","0","7"
"160384",520401,"2","1","47"
"160384",990000,"2","41","104"
"160384",470105,"4","0","0"
"160384",470199,"4","0","0"
"160384",990000,"4","0","0"
"160393",511614,"1","3","24"
"160393",520407,"1","0","6"
"160393",990000,"1","3","30"
"160393",120503,"2","3","1"
"160393",460201,"2","1","0"
"160393",460302,"2","3","0"
"160393",470101,"2","5","0"
"160393",470201,"2","9","0"
"160393",470603,"2","1","0"
"160393",470605,"2","6","0"
"160393",480101,"2","3","1"
"160393",480503,"2","6","0"
"160393",510904,"2","8","12"
"160393",520401,"2","0","3"
"160393",990000,"2","45","17"
"160393",240102,"3","3","6"
"160393",520101,"3","1","11"
"160393",520204,"3","0","8"
"160393",520301,"3","3","3"
"160393",990000,"3","7","28"
"160409",240101,"5","5","0"
"160409",990000,"5","5","0"
"160427",520302,"1","0","2"
"160427",520407,"1","1","17"
"160427",990000,"1","1","19"
"160427",120402,"2","11","7"
"160427",120503,"2","3","4"
"160427",460201,"2","4","0"
"160427",460302,"2","8","0"
"160427",470603,"2","4","0"
"160427",470606,"2","4","0"
"160427",480201,"2","3","5"
"160427",480303,"2","1","6"
"160427",480503,"2","2","0"
"160427",480508,"2","4","0"
"160427",511613,"2","14","78"
"160427",521202,"2","2","4"
"160427",990000,"2","60","104"
"160427",470104,"4","0","0"
"160427",470105,"4","0","0"
"160427",470199,"4","0","0"
"160427",470201,"4","0","0"
"160427",470604,"4","0","0"
"160427",470605,"4","0","0"
"160427",480101,"4","0","0"
"160427",990000,"4","0","0"
"160436",511614,"1","1","64"
"160436",520401,"1","0","2"
"160436",520408,"1","0","2"
"160436",990000,"1","1","68"
"160436",110301,"2","0","5"
"160436",120402,"2","6","3"
"160436",120403,"2","2","17"
"160436",120599,"2","5","7"
"160436",510708,"2","0","2"
"160436",511613,"2","2","19"
"160436",990000,"2","15","53"
"160436",470199,"4","0","0"
"160436",470201,"4","0","0"
"160436",470604,"4","0","1"
"160436",990000,"4","0","1"
"160454",110301,"1","40","55"
"160454",470201,"1","40","0"
"160454",480101,"1","30","3"
"160454",480508,"1","2","0"
"160454",510904,"1","48","22"
"160454",511614,"1","3","27"
"160454",520302,"1","1","7"
"160454",520401,"1","0","4"
"160454",520407,"1","3","33"
"160454",990000,"1","167","151"
"160454",10601,"2","6","6"
"160454",470101,"2","3","1"
"160454",470201,"2","0","5"
"160454",470604,"2","3","0"
"160454",480101,"2","7","2"
"160454",511613,"2","0","2"
"160454",520401,"2","0","4"
"160454",521205,"2","1","4"
"160454",990000,"2","20","24"
"160481",470105,"1","3","1"
"160481",480503,"1","9","0"
"160481",490309,"1","105","0"
"160481",520399,"1","2","10"
"160481",520407,"1","0","10"
"160481",990000,"1","119","21"
"160481",470201,"2","7","0"
"160481",470605,"2","8","0"
"160481",480508,"2","3","0"
"160481",490399,"2","23","0"
"160481",519999,"2","2","25"
"160481",990000,"2","43","25"
"160481",480101,"4","0","1"
"160481",990000,"4","0","1"
"160524",510801,"1","13","63"
"160524",520403,"1","1","18"
"160524",520499,"1","3","24"
"160524",990000,"1","17","105"
"160524",220103,"2","2","15"
"160524",990000,"2","2","15"
"160524",150303,"3","33","1"
"160524",480101,"3","12","8"
"160524",990000,"3","45","9"
"160560",490205,"1","24","3"
"160560",511614,"1","1","10"
"160560",520302,"1","0","4"
"160560",520407,"1","0","6"
"160560",990000,"1","25","23"
"160560",470104,"2","1","3"
"160560",470199,"2","4","0"
"160560",470201,"2","3","0"
"160560",470603,"2","3","0"
"160560",470605,"2","2","0"
"160560",480101,"2","1","1"
"160560",480503,"2","5","0"
"160560",480508,"2","1","0"
"160560",511613,"2","0","1"
"160560",520401,"2","0","1"
"160560",990000,"2","20","6"
"160579",120503,"2","6","5"
"160579",460302,"2","1","0"
"160579",480503,"2","9","0"
"160579",480508,"2","12","0"
"160579",511613,"2","2","41"
"160579",990000,"2","30","46"
"160579",470105,"3","6","4"
"160579",470401,"3","8","0"
"160579",470607,"3","3","0"
"160579",470608,"3","4","0"
"160579",480101,"3","8","4"
"160579",500402,"3","4","3"
"160579",520301,"3","0","16"
"160579",521202,"3","5","44"
"160579",521203,"3","0","7"
"160579",521299,"3","8","8"
"160579",990000,"3","46","86"
"160579",470201,"4","0","0"
"160579",470603,"4","0","0"
"160579",470604,"4","0","0"
"160579",470605,"4","0","0"
"160579",990000,"4","86","0"
"160612",110101,"3","0","1"
"160612",480101,"3","6","1"
"160612",510908,"3","12","19"
"160612",520401,"3","0","10"
"160612",990000,"3","18","31"
"160612",20201,"5","0","1"
"160612",20403,"5","1","2"
"160612",90101,"5","16","14"
"160612",110701,"5","9","4"
"160612",131001,"5","1","6"
"160612",131012,"5","0","20"
"160612",131202,"5","4","121"
"160612",131204,"5","0","3"
"160612",131302,"5","0","4"
"160612",131303,"5","1","1"
"160612",131305,"5","1","9"
"160612",131308,"5","0","1"
"160612",131309,"5","1","0"
"160612",131311,"5","0","4"
"160612",131312,"5","1","1"
"160612",131314,"5","15","6"
"160612",131316,"5","3","2"
"160612",131318,"5","7","18"
"160612",131331,"5","0","1"
"160612",150603,"5","29","4"
"160612",160901,"5","0","3"
"160612",160905,"5","0","1"
"160612",190402,"5","0","3"
"160612",190901,"5","1","9"
"160612",230101,"5","4","12"
"160612",240102,"5","19","34"
"160612",240103,"5","2","2"
"160612",260101,"5","19","12"
"160612",270101,"5","4","2"
"160612",400501,"5","1","2"
"160612",400801,"5","1","0"
"160612",420101,"5","9","19"
"160612",430104,"5","26","11"
"160612",440701,"5","3","30"
"160612",450801,"5","6","4"
"160612",451001,"5","8","10"
"160612",451101,"5","2","3"
"160612",500701,"5","1","2"
"160612",500704,"5","2","3"
"160612",500903,"5","1","1"
"160612",511601,"5","7","65"
"160612",520201,"5","89","34"
"160612",520204,"5","1","5"
"160612",520301,"5","27","41"
"160612",520401,"5","0","7"
"160612",520601,"5","13","1"
"160612",521401,"5","48","38"
"160612",990000,"5","383","576"
"160612",130404,"7","2","6"
"160612",130405,"7","6","5"
"160612",131001,"7","5","25"
"160612",131101,"7","1","33"
"160612",131202,"7","0","17"
"160612",131205,"7","1","3"
"160612",131307,"7","1","4"
"160612",131314,"7","1","0"
"160612",131315,"7","0","3"
"160612",230101,"7","0","4"
"160612",420101,"7","2","4"
"160612",450801,"7","3","0"
"160612",500903,"7","2","3"
"160612",511610,"7","0","4"
"160612",520201,"7","37","14"
"160612",990000,"7","61","125"
"160612",990000,"10","0","0"
"160621",430107,"3","13","12"
"160621",990000,"3","13","12"
"160621",10103,"5","9","6"
"160621",20201,"5","4","2"
"160621",20401,"5","2","0"
"160621",20501,"5","2","0"
"160621",40201,"5","10","3"
"160621",90401,"5","10","8"
"160621",90701,"5","21","17"
"160621",110701,"5","18","27"
"160621",131202,"5","8","31"
"160621",131204,"5","0","4"
"160621",131301,"5","1","0"
"160621",131302,"5","1","4"
"160621",131303,"5","1","14"
"160621",131305,"5","0","3"
"160621",131311,"5","2","2"
"160621",131314,"5","3","0"
"160621",131318,"5","4","3"
"160621",131322,"5","0","1"
"160621",140801,"5","5","8"
"160621",141001,"5","28","15"
"160621",141901,"5","15","7"
"160621",150303,"5","7","1"
"160621",150805,"5","12","1"
"160621",160905,"5","0","2"
"160621",190501,"5","1","5"
"160621",190603,"5","0","9"
"160621",190706,"5","0","22"
"160621",230101,"5","2","9"
"160621",260101,"5","7","11"
"160621",270101,"5","5","10"
"160621",310301,"5","4","1"
"160621",400501,"5","6","6"
"160621",400801,"5","2","3"
"160621",420101,"5","9","43"
"160621",429999,"5","4","18"
"160621",440701,"5","2","11"
"160621",450801,"5","2","6"
"160621",451001,"5","17","11"
"160621",451101,"5","15","24"
"160621",500701,"5","1","2"
"160621",500903,"5","3","0"
"160621",510204,"5","1","4"
"160621",511601,"5","4","21"
"160621",520201,"5","28","34"
"160621",520301,"5","17","57"
"160621",520601,"5","6","5"
"160621",521401,"5","25","17"
"160621",990000,"5","324","488"
"160621",30102,"7","3","1"
"160621",90403,"7","6","8"
"160621",110701,"7","7","6"
"160621",130405,"7","13","17"
"160621",130501,"7","0","3"
"160621",131001,"7","1","9"
"160621",131101,"7","5","12"
"160621",131202,"7","0","7"
"160621",131205,"7","0","3"
"160621",260101,"7","1","1"
"160621",270301,"7","0","2"
"160621",310301,"7","2","3"
"160621",310502,"7","1","0"
"160621",400501,"7","0","1"
"160621",420601,"7","1","7"
"160621",440401,"7","8","15"
"160621",450801,"7","1","1"
"160621",451001,"7","0","6"
"160621",451101,"7","0","1"
"160621",990000,"7","49","103"
"160621",220101,"10","62","30"
"160621",990000,"10","62","30"
"160630",110101,"3","1","5"
"160630",511501,"3","7","18"
"160630",520401,"3","0","4"
"160630",990000,"3","8","27"
"160630",90401,"5","2","4"
"160630",110701,"5","1","0"
"160630",131012,"5","0","1"
"160630",131202,"5","6","46"
"160630",131303,"5","1","0"
"160630",131305,"5","0","3"
"160630",131311,"5","2","0"
"160630",131312,"5","1","0"
"160630",131314,"5","2","3"
"160630",131316,"5","0","1"
"160630",131318,"5","2","6"
"160630",140804,"5","6","4"
"160630",150101,"5","3","0"
"160630",150603,"5","2","0"
"160630",230101,"5","1","7"
"160630",260101,"5","2","5"
"160630",270101,"5","4","2"
"160630",310101,"5","1","0"
"160630",400501,"5","1","1"
"160630",400801,"5","1","0"
"160630",420101,"5","4","16"
"160630",430104,"5","16","19"
"160630",440701,"5","2","18"
"160630",450801,"5","0","1"
"160630",451001,"5","3","5"
"160630",451101,"5","0","5"
"160630",500701,"5","1","0"
"160630",511501,"5","2","8"
"160630",520201,"5","33","54"
"160630",520301,"5","16","16"
"160630",520401,"5","0","12"
"160630",520601,"5","2","2"
"160630",990000,"5","117","239"
"160630",440701,"7","10","48"
"160630",990000,"7","10","48"
"160630",990000,"10","0","0"
"160649",131204,"3","0","5"
"160649",150303,"3","2","0"
"160649",220103,"3","2","2"
"160649",260101,"3","2","14"
"160649",270101,"3","0","1"
"160649",400501,"3","1","2"
"160649",451101,"3","3","4"
"160649",510907,"3","3","7"
"160649",510908,"3","4","16"
"160649",511004,"3","0","6"
"160649",511502,"3","0","3"
"160649",520201,"3","0","1"
"160649",520301,"3","0","2"
"160649",520401,"3","0","1"
"160649",990000,"3","17","64"
"160658",150603,"3","9","1"
"160658",240102,"3","8","24"
"160658",430107,"3","2","4"
"160658",510904,"3","7","4"
"160658",520401,"3","0","5"
"160658",990000,"3","26","38"
"160658",10101,"5","5","2"
"160658",20201,"5","6","2"
"160658",20402,"5","2","0"
"160658",30601,"5","1","0"
"160658",40201,"5","19","4"
"160658",40301,"5","9","1"
"160658",40501,"5","2","5"
"160658",50199,"5","0","1"
"160658",80102,"5","0","15"
"160658",90101,"5","4","9"
"160658",90401,"5","3","5"
"160658",90403,"5","15","21"
"160658",90501,"5","3","16"
"160658",110701,"5","16","2"
"160658",131001,"5","0","9"
"160658",131099,"5","1","8"
"160658",131202,"5","5","152"
"160658",131301,"5","4","0"
"160658",131302,"5","0","4"
"160658",131305,"5","2","16"
"160658",131306,"5","1","0"
"160658",131308,"5","2","3"
"160658",131309,"5","1","0"
"160658",131310,"5","2","1"
"160658",131311,"5","3","4"
"160658",131312,"5","3","0"
"160658",131314,"5","8","21"
"160658",131316,"5","1","7"
"160658",131318,"5","9","3"
"160658",131325,"5","0","1"
"160658",140301,"5","2","0"
"160658",140701,"5","6","2"
"160658",140801,"5","8","0"
"160658",140901,"5","15","0"
"160658",141001,"5","23","3"
"160658",141901,"5","27","3"
"160658",142501,"5","15","1"
"160658",150603,"5","58","2"
"160658",160901,"5","0","1"
"160658",160905,"5","0","1"
"160658",169999,"5","0","1"
"160658",190503,"5","1","23"
"160658",190799,"5","0","27"
"160658",200401,"5","6","3"
"160658",220102,"5","1","2"
"160658",230101,"5","4","17"
"160658",240102,"5","144","145"
"160658",260501,"5","3","2"
"160658",260607,"5","3","0"
"160658",260701,"5","1","0"
"160658",270101,"5","1","2"
"160658",270501,"5","1","0"
"160658",400501,"5","1","3"
"160658",400601,"5","1","0"
"160658",420101,"5","10","22"
"160658",430104,"5","34","40"
"160658",450201,"5","0","2"
"160658",450601,"5","2","0"
"160658",450801,"5","4","0"
"160658",451001,"5","7","6"
"160658",451101,"5","2","10"
"160658",500301,"5","0","3"
"160658",500402,"5","1","12"
"160658",500703,"5","2","5"
"160658",500903,"5","2","2"
"160658",510204,"5","2","8"
"160658",510706,"5","3","16"
"160658",511102,"5","3","5"
"160658",511601,"5","21","83"
"160658",520201,"5","47","52"
"160658",520205,"5","4","1"
"160658",520301,"5","24","41"
"160658",520402,"5","0","6"
"160658",520501,"5","3","5"
"160658",520601,"5","3","1"
"160658",520801,"5","34","13"
"160658",521001,"5","3","6"
"160658",521401,"5","18","13"
"160658",529999,"5","3","0"
"160658",990000,"5","680","902"
"160658",40301,"7","3","2"
"160658",90101,"7","1","3"
"160658",110701,"7","58","5"
"160658",131004,"7","1","3"
"160658",131101,"7","3","32"
"160658",131202,"7","1","29"
"160658",131205,"7","8","13"
"160658",140701,"7","5","1"
"160658",140801,"7","2","0"
"160658",140901,"7","21","1"
"160658",141901,"7","4","0"
"160658",142501,"7","4","0"
"160658",143001,"7","4","1"
"160658",149999,"7","6","0"
"160658",160901,"7","0","1"
"160658",190101,"7","0","7"
"160658",230101,"7","3","10"
"160658",260101,"7","1","3"
"160658",270101,"7","2","3"
"160658",270501,"7","0","1"
"160658",400501,"7","3","0"
"160658",400601,"7","6","1"
"160658",400801,"7","1","0"
"160658",420101,"7","1","4"
"160658",450801,"7","3","2"
"160658",500903,"7","2","1"
"160658",510204,"7","0","12"
"160658",520201,"7","18","17"
"160658",990000,"7","161","152"
"160658",130401,"8","3","8"
"160658",130405,"8","1","1"
"160658",990000,"8","4","9"
"160658",110701,"9","5","1"
"160658",140901,"9","6","0"
"160658",230101,"9","2","5"
"160658",230501,"9","1","0"
"160658",260699,"9","3","0"
"160658",270101,"9","2","2"
"160658",270501,"9","1","0"
"160658",990000,"9","20","8"
"160658",990000,"10","0","0"
"160667",80708,"2","0","6"
"160667",460201,"2","1","0"
"160667",480503,"2","1","0"
"160667",480508,"2","1","0"
"160667",511613,"2","2","25"
"160667",520302,"2","1","4"
"160667",520401,"2","0","1"
"160667",520407,"2","0","1"
"160667",521202,"2","0","4"
"160667",521205,"2","0","3"
"160667",990000,"2","6","44"
"160667",150401,"4","0","0"
"160667",470103,"4","0","0"
"160667",470104,"4","0","0"
"160667",470199,"4","0","0"
"160667",470201,"4","0","0"
"160667",470604,"4","0","0"
"160667",470605,"4","0","0"
"160667",480101,"4","0","0"
"160667",990000,"4","0","0"
"160676",520302,"1","0","9"
"160676",520407,"1","0","26"
"160676",990000,"1","0","35"
"160676",120403,"2","1","4"
"160676",150201,"2","7","1"
"160676",150702,"2","29","0"
"160676",460302,"2","8","0"
"160676",470603,"2","7","0"
"160676",480101,"2","2","0"
"160676",480303,"2","1","6"
"160676",480503,"2","1","0"
"160676",480508,"2","2","0"
"160676",511613,"2","10","55"
"160676",520401,"2","0","7"
"160676",521202,"2","1","3"
"160676",521205,"2","3","12"
"160676",990000,"2","72","88"
"160676",470105,"4","0","0"
"160676",470199,"4","0","0"
"160676",470201,"4","0","0"
"160676",470604,"4","0","0"
"160676",990000,"4","0","0"
"160685",520302,"1","1","4"
"160685",520407,"1","0","12"
"160685",990000,"1","1","16"
"160685",511613,"2","1","17"
"160685",520401,"2","0","1"
"160685",990000,"2","1","18"
"160685",470605,"4","0","0"
"160685",990000,"4","0","0"
"160694",460201,"2","4","0"
"160694",460302,"2","12","1"
"160694",470606,"2","1","0"
"160694",480508,"2","4","0"
"160694",511613,"2","1","20"
"160694",520302,"2","1","9"
"160694",520407,"2","0","17"
