unitid,cipcode,awlevel,crace15,crace16
"227757",270301,"7","9","4"
"227757",270501,"7","6","3"
"227757",380101,"7","2","0"
"227757",380201,"7","0","2"
"227757",400301,"7","4","1"
"227757",400501,"7","3","4"
"227757",400601,"7","4","3"
"227757",400801,"7","6","1"
"227757",420101,"7","0","6"
"227757",450201,"7","1","0"
"227757",450601,"7","3","1"
"227757",450801,"7","3","4"
"227757",500701,"7","1","2"
"227757",500901,"7","20","19"
"227757",520201,"7","63","19"
"227757",520301,"7","9","5"
"227757",990000,"7","228","104"
"227757",110101,"9","4","0"
"227757",140701,"9","10","0"
"227757",140801,"9","1","0"
"227757",141001,"9","6","1"
"227757",141901,"9","2","1"
"227757",160102,"9","1","0"
"227757",160501,"9","0","1"
"227757",230101,"9","2","3"
"227757",260101,"9","1","0"
"227757",260202,"9","2","6"
"227757",270301,"9","2","1"
"227757",270501,"9","1","0"
"227757",380101,"9","1","1"
"227757",380201,"9","2","1"
"227757",400301,"9","7","4"
"227757",400501,"9","7","5"
"227757",400601,"9","9","1"
"227757",400801,"9","6","2"
"227757",420101,"9","1","3"
"227757",450201,"9","0","3"
"227757",450601,"9","3","1"
"227757",450801,"9","1","0"
"227757",451001,"9","1","2"
"227757",500901,"9","2","0"
"227757",990000,"9","72","36"
"227766",10603,"2","0","1"
"227766",10605,"2","2","5"
"227766",131501,"2","1","4"
"227766",150603,"2","1","1"
"227766",150805,"2","1","0"
"227766",520408,"2","0","4"
"227766",521101,"2","1","0"
"227766",521204,"2","1","0"
"227766",990000,"2","7","15"
"227766",10603,"3","0","2"
"227766",10605,"3","2","2"
"227766",10606,"3","0","3"
"227766",110201,"3","15","13"
"227766",110301,"3","5","1"
"227766",130401,"3","0","6"
"227766",131501,"3","0","2"
"227766",150403,"3","4","0"
"227766",150405,"3","4","0"
"227766",150603,"3","13","1"
"227766",150702,"3","3","0"
"227766",150805,"3","2","0"
"227766",240101,"3","76","144"
"227766",309999,"3","10","12"
"227766",520101,"3","16","26"
"227766",520201,"3","8","17"
"227766",520301,"3","2","6"
"227766",520401,"3","0","4"
"227766",520402,"3","0","7"
"227766",520701,"3","1","2"
"227766",521101,"3","0","1"
"227766",521204,"3","1","0"
"227766",521501,"3","4","6"
"227766",990000,"3","166","255"
"227845",90101,"5","8","14"
"227845",110101,"5","1","0"
"227845",110701,"5","13","5"
"227845",131305,"5","1","3"
"227845",131318,"5","1","0"
"227845",160905,"5","1","6"
"227845",230301,"5","4","1"
"227845",230401,"5","5","3"
"227845",240103,"5","1","0"
"227845",240199,"5","39","99"
"227845",260101,"5","8","8"
"227845",270101,"5","1","3"
"227845",309999,"5","3","13"
"227845",310501,"5","1","5"
"227845",380101,"5","1","0"
"227845",380201,"5","1","0"
"227845",400501,"5","0","4"
"227845",420101,"5","6","22"
"227845",430104,"5","18","16"
"227845",440701,"5","1","7"
"227845",450601,"5","4","0"
"227845",450801,"5","9","6"
"227845",451001,"5","6","5"
"227845",451101,"5","3","7"
"227845",459999,"5","8","10"
"227845",500501,"5","5","8"
"227845",500605,"5","5","3"
"227845",500701,"5","1","8"
"227845",520101,"5","4","2"
"227845",520201,"5","19","8"
"227845",520301,"5","6","10"
"227845",520801,"5","11","4"
"227845",521401,"5","11","21"
"227845",529999,"5","0","1"
"227845",990000,"5","206","302"
"227845",449999,"7","5","22"
"227845",520201,"7","49","30"
"227845",990000,"7","54","52"
"227854",470103,"2","0","13"
"227854",470201,"2","0","17"
"227854",470603,"2","0","3"
"227854",470604,"2","0","9"
"227854",470607,"2","0","4"
"227854",990000,"2","0","46"
"227854",40501,"3","1","2"
"227854",110201,"3","7","7"
"227854",120503,"3","2","4"
"227854",130101,"3","3","2"
"227854",131320,"3","1","0"
"227854",150401,"3","10","1"
"227854",150402,"3","17","2"
"227854",150404,"3","4","0"
"227854",151001,"3","8","1"
"227854",160101,"3","0","1"
"227854",200404,"3","0","8"
"227854",240101,"3","8","10"
"227854",260101,"3","0","1"
"227854",400501,"3","0","1"
"227854",420101,"3","3","2"
"227854",451001,"3","2","2"
"227854",460302,"3","6","0"
"227854",460501,"3","1","0"
"227854",470103,"3","1","0"
"227854",470201,"3","0","12"
"227854",470603,"3","0","3"
"227854",470607,"3","1","0"
"227854",480102,"3","4","3"
"227854",480303,"3","1","0"
"227854",480501,"3","2","0"
"227854",480508,"3","3","0"
"227854",500702,"3","0","1"
"227854",510706,"3","1","4"
"227854",510803,"3","4","21"
"227854",510806,"3","13","19"
"227854",510907,"3","20","22"
"227854",511004,"3","3","4"
"227854",511601,"3","2","7"
"227854",520101,"3","14","13"
"227854",520201,"3","8","4"
"227854",520302,"3","5","7"
"227854",520401,"3","1","10"
"227854",520403,"3","0","2"
"227854",520901,"3","2","3"
"227854",520902,"3","8","5"
"227854",990000,"3","166","184"
"227854",120503,"4","2","0"
"227854",151001,"4","0","1"
"227854",460501,"4","3","0"
"227854",480102,"4","1","0"
"227854",480303,"4","2","1"
"227854",510703,"4","1","1"
"227854",510707,"4","0","4"
"227854",510908,"4","10","11"
"227854",510909,"4","3","11"
"227854",511613,"4","73","153"
"227854",520401,"4","0","6"
"227854",990000,"4","95","188"
"227863",90101,"5","5","12"
"227863",110401,"5","4","1"
"227863",110701,"5","1","0"
"227863",131202,"5","1","12"
"227863",131205,"5","1","4"
"227863",160901,"5","0","1"
"227863",160905,"5","0","3"
"227863",220102,"5","2","4"
"227863",220103,"5","1","6"
"227863",230101,"5","3","8"
"227863",240101,"5","4","7"
"227863",240102,"5","1","1"
"227863",260101,"5","2","8"
"227863",270101,"5","3","4"
"227863",380101,"5","4","3"
"227863",390401,"5","1","1"
"227863",390601,"5","1","3"
"227863",390699,"5","12","5"
"227863",400401,"5","0","1"
"227863",400501,"5","0","4"
"227863",400699,"5","1","1"
"227863",420101,"5","6","20"
"227863",450601,"5","3","4"
"227863",450801,"5","2","2"
"227863",450901,"5","2","6"
"227863",451001,"5","0","3"
"227863",451099,"5","1","0"
"227863",451101,"5","0","2"
"227863",500101,"5","2","1"
"227863",500501,"5","2","1"
"227863",520201,"5","10","22"
"227863",520301,"5","10","9"
"227863",521499,"5","3","5"
"227863",990000,"5","88","164"
"227863",90101,"7","0","1"
"227863",130101,"7","3","23"
"227863",131202,"7","0","7"
"227863",131205,"7","1","4"
"227863",230101,"7","0","1"
"227863",240101,"7","3","11"
"227863",380101,"7","4","0"
"227863",390401,"7","0","2"
"227863",390601,"7","6","5"
"227863",450901,"7","0","1"
"227863",520201,"7","67","41"
"227863",521499,"7","21","13"
"227863",990000,"7","105","109"
"227863",380101,"9","1","1"
"227863",990000,"9","1","1"
"227863",390602,"10","10","0"
"227863",990000,"10","10","0"
"227872",460401,"1","20","1"
"227872",470104,"1","29","5"
"227872",470106,"1","25","0"
"227872",470604,"1","16","1"
"227872",480508,"1","8","1"
"227872",520408,"1","6","45"
"227872",990000,"1","104","53"
"227872",470104,"4","23","1"
"227872",990000,"4","23","1"
"227881",10101,"5","23","10"
"227881",10102,"5","29","8"
"227881",10201,"5","4","0"
"227881",20201,"5","3","8"
"227881",20403,"5","3","3"
"227881",40501,"5","0","4"
"227881",80102,"5","0","9"
"227881",90401,"5","4","17"
"227881",90701,"5","35","40"
"227881",99999,"5","7","13"
"227881",110701,"5","16","10"
"227881",131202,"5","8","282"
"227881",131307,"5","4","9"
"227881",131314,"5","47","22"
"227881",150603,"5","38","3"
"227881",160501,"5","1","0"
"227881",160901,"5","1","0"
"227881",160905,"5","2","3"
"227881",190101,"5","0","9"
"227881",190502,"5","2","2"
"227881",230101,"5","10","52"
"227881",260101,"5","9","15"
"227881",270101,"5","5","4"
"227881",400501,"5","6","3"
"227881",400601,"5","0","1"
"227881",400703,"5","13","4"
"227881",400801,"5","4","1"
"227881",420101,"5","44","65"
"227881",430104,"5","36","34"
"227881",430107,"5","143","20"
"227881",450401,"5","34","64"
"227881",450601,"5","2","1"
"227881",450701,"5","4","2"
"227881",450801,"5","17","12"
"227881",451001,"5","10","12"
"227881",451101,"5","13","12"
"227881",500301,"5","0","9"
"227881",500501,"5","7","11"
"227881",500605,"5","12","16"
"227881",500708,"5","12","15"
"227881",500903,"5","10","25"
"227881",520101,"5","94","76"
"227881",520201,"5","36","26"
"227881",520301,"5","43","74"
"227881",520801,"5","24","12"
"227881",521401,"5","45","19"
"227881",990000,"5","860","1037"
"227881",10101,"7","1","2"
"227881",10102,"7","2","2"
"227881",110101,"7","6","2"
"227881",130101,"7","4","42"
"227881",130401,"7","8","18"
"227881",130404,"7","0","4"
"227881",131001,"7","1","12"
"227881",131202,"7","0","14"
"227881",131205,"7","0","11"
"227881",131307,"7","0","1"
"227881",131314,"7","8","5"
"227881",131315,"7","0","9"
"227881",150603,"7","8","2"
"227881",190101,"7","0","1"
"227881",230101,"7","6","8"
"227881",250101,"7","3","47"
"227881",260101,"7","2","2"
"227881",270101,"7","2","1"
"227881",400501,"7","3","2"
"227881",400801,"7","3","1"
"227881",420101,"7","1","7"
"227881",430102,"7","20","6"
"227881",450801,"7","9","3"
"227881",451001,"7","1","2"
"227881",451101,"7","0","1"
"227881",500301,"7","1","1"
"227881",500605,"7","2","2"
"227881",500708,"7","3","4"
"227881",500903,"7","4","4"
"227881",520101,"7","18","18"
"227881",990000,"7","116","234"
"227881",430104,"9","5","0"
"227881",990000,"9","5","0"
"227924",131001,"2","0","1"
"227924",200201,"2","0","25"
"227924",200203,"2","0","8"
"227924",480105,"2","1","0"
"227924",510601,"2","0","15"
"227924",510801,"2","0","2"
"227924",520407,"2","4","13"
"227924",520408,"2","0","5"
"227924",521002,"2","2","1"
"227924",990000,"2","7","70"
"227924",90701,"3","16","4"
"227924",110201,"3","27","11"
"227924",120301,"3","10","5"
"227924",131001,"3","0","2"
"227924",150201,"3","2","0"
"227924",150301,"3","11","2"
"227924",150303,"3","4","0"
"227924",150701,"3","4","0"
"227924",150805,"3","2","0"
"227924",151101,"3","2","0"
"227924",200201,"3","0","15"
"227924",220103,"3","4","27"
"227924",240102,"3","63","87"
"227924",430107,"3","39","17"
"227924",430201,"3","10","1"
"227924",440401,"3","5","5"
"227924",470408,"3","1","0"
"227924",480105,"3","9","1"
"227924",500402,"3","9","15"
"227924",500711,"3","0","1"
"227924",510601,"3","0","2"
"227924",510801,"3","0","2"
"227924",511502,"3","0","1"
"227924",511601,"3","26","139"
"227924",520101,"3","0","1"
"227924",520201,"3","13","17"
"227924",520204,"3","1","11"
"227924",520205,"3","1","0"
"227924",520301,"3","2","8"
"227924",520401,"3","0","2"
"227924",520403,"3","0","2"
"227924",520408,"3","0","4"
"227924",521205,"3","5","6"
"227924",521501,"3","4","1"
"227924",990000,"3","270","389"
"227924",240102,"4","3","4"
"227924",520405,"4","0","5"
"227924",990000,"4","3","9"
"227979",10199,"2","1","0"
"227979",80102,"2","0","1"
"227979",110201,"2","2","1"
"227979",120403,"2","2","12"
"227979",120504,"2","0","1"
"227979",150303,"2","5","0"
"227979",150404,"2","41","2"
"227979",150701,"2","11","2"
"227979",150702,"2","4","0"
"227979",200201,"2","0","6"
"227979",200404,"2","0","4"
"227979",430107,"2","2","2"
"227979",430201,"2","4","0"
"227979",470101,"2","4","0"
"227979",470604,"2","2","0"
"227979",480101,"2","17","3"
"227979",480508,"2","4","0"
"227979",490102,"2","4","0"
"227979",500407,"2","0","1"
"227979",500408,"2","1","9"
"227979",510904,"2","1","0"
"227979",510908,"2","15","10"
"227979",510909,"2","7","20"
"227979",520201,"2","4","1"
"227979",520408,"2","0","3"
"227979",990000,"2","131","78"
"227979",80102,"3","0","1"
"227979",90401,"3","0","1"
"227979",100104,"3","3","0"
"227979",110201,"3","5","6"
"227979",110301,"3","4","0"
"227979",120403,"3","0","2"
"227979",120504,"3","0","1"
"227979",131202,"3","1","11"
"227979",140101,"3","3","2"
"227979",150303,"3","4","1"
"227979",150404,"3","31","3"
"227979",150701,"3","2","0"
"227979",150702,"3","3","0"
"227979",160101,"3","0","1"
"227979",190101,"3","0","1"
"227979",200201,"3","0","5"
"227979",200404,"3","0","2"
"227979",230101,"3","2","8"
"227979",260101,"3","6","19"
"227979",270101,"3","14","10"
"227979",400101,"3","5","5"
"227979",400501,"3","6","3"
"227979",420101,"3","1","7"
"227979",430107,"3","12","4"
"227979",430201,"3","6","0"
"227979",450101,"3","30","64"
"227979",450801,"3","1","4"
"227979",470101,"3","6","0"
"227979",470201,"3","2","0"
"227979",470604,"3","24","1"
"227979",480101,"3","12","3"
"227979",480508,"3","2","0"
"227979",490102,"3","15","1"
"227979",490104,"3","5","0"
"227979",500402,"3","1","0"
"227979",500407,"3","0","1"
"227979",500408,"3","1","10"
"227979",500501,"3","1","1"
"227979",500701,"3","1","2"
"227979",500901,"3","1","0"
"227979",510904,"3","2","1"
"227979",510907,"3","12","25"
"227979",510908,"3","9","5"
"227979",511004,"3","6","8"
"227979",511601,"3","26","154"
"227979",520101,"3","34","39"
"227979",520201,"3","2","4"
"227979",520301,"3","2","6"
"227979",520401,"3","1","6"
"227979",520402,"3","0","2"
"227979",520403,"3","0","4"
"227979",520404,"3","0","3"
"227979",521201,"3","1","0"
"227979",521501,"3","0","1"
"227979",990000,"3","305","438"
"227997",110201,"2","6","8"
"227997",120403,"2","1","13"
"227997",120503,"2","1","0"
"227997",150303,"2","2","0"
"227997",200201,"2","0","1"
"227997",430102,"2","0","1"
"227997",430107,"2","1","0"
"227997",460401,"2","5","2"
"227997",470101,"2","6","0"
"227997",470201,"2","6","0"
"227997",470603,"2","5","0"
"227997",470605,"2","4","0"
"227997",480101,"2","3","2"
"227997",480508,"2","3","0"
"227997",510904,"2","12","6"
"227997",511613,"2","13","70"
"227997",520201,"2","1","0"
"227997",990000,"2","69","103"
"227997",90401,"3","0","1"
"227997",110201,"3","7","2"
"227997",120403,"3","1","1"
"227997",120503,"3","1","2"
"227997",131202,"3","0","4"
"227997",150404,"3","7","0"
"227997",220103,"3","0","6"
"227997",230101,"3","0","5"
"227997",260101,"3","1","4"
"227997",270101,"3","6","1"
"227997",400101,"3","1","0"
"227997",420101,"3","0","1"
"227997",430102,"3","0","1"
"227997",430107,"3","2","0"
"227997",450101,"3","12","23"
"227997",460401,"3","1","0"
"227997",470101,"3","5","0"
"227997",470201,"3","2","0"
"227997",470603,"3","1","0"
"227997",470605,"3","1","0"
"227997",480101,"3","3","3"
"227997",500402,"3","0","1"
"227997",510904,"3","1","0"
"227997",511613,"3","0","1"
"227997",520101,"3","5","8"
"227997",520201,"3","2","0"
"227997",520301,"3","1","2"
"227997",520401,"3","0","2"
"227997",520402,"3","0","2"
"227997",520403,"3","0","2"
"227997",990000,"3","60","72"
"228006",80102,"2","0","2"
"228006",120403,"2","1","21"
"228006",150303,"2","2","0"
"228006",470101,"2","4","0"
"228006",470201,"2","2","0"
"228006",470603,"2","3","0"
"228006",480101,"2","2","2"
"228006",500402,"2","0","1"
"228006",511613,"2","9","60"
"228006",990000,"2","23","86"
"228006",110201,"3","2","6"
"228006",131202,"3","0","2"
"228006",150303,"3","3","0"
"228006",150506,"3","0","1"
"228006",230101,"3","1","4"
"228006",260101,"3","5","5"
"228006",270101,"3","8","5"
"228006",400101,"3","2","4"
"228006",400501,"3","0","1"
"228006",420101,"3","2","5"
"228006",450101,"3","7","19"
"228006",450801,"3","1","5"
"228006",470201,"3","6","0"
"228006",480101,"3","2","2"
"228006",500402,"3","0","2"
"228006",500701,"3","1","1"
"228006",500901,"3","1","1"
"228006",511613,"3","0","2"
"228006",520101,"3","21","23"
"228006",520201,"3","1","2"
"228006",520301,"3","1","8"
"228006",521201,"3","3","1"
"228006",990000,"3","67","99"
"228042",511613,"2","11","32"
"228042",520408,"2","0","1"
"228042",990000,"2","11","33"
"228042",240101,"3","3","1"
"228042",990000,"3","3","1"
"228042",131314,"5","1","1"
"228042",220199,"5","0","1"
"228042",230101,"5","6","9"
"228042",240103,"5","1","0"
"228042",260101,"5","2","1"
"228042",260202,"5","1","0"
"228042",270101,"5","2","1"
"228042",310501,"5","4","1"
"228042",380101,"5","1","1"
"228042",420101,"5","5","7"
"228042",450801,"5","4","2"
"228042",500701,"5","0","1"
"228042",520101,"5","14","10"
"228042",520301,"5","3","3"
"228042",990000,"5","44","38"
"228149",90101,"5","3","13"
"228149",99999,"5","2","5"
"228149",110101,"5","4","5"
"228149",110401,"5","1","2"
"228149",131202,"5","2","24"
"228149",131314,"5","5","3"
"228149",140901,"5","2","0"
"228149",141001,"5","2","0"
"228149",141701,"5","5","1"
"228149",160905,"5","0","2"
"228149",230101,"5","8","22"
"228149",260101,"5","24","28"
"228149",270101,"5","3","2"
"228149",309999,"5","2","11"
"228149",380101,"5","2","1"
"228149",390601,"5","1","1"
"228149",400501,"5","4","2"
"228149",420101,"5","8","18"
"228149",440401,"5","12","20"
"228149",450601,"5","2","0"
"228149",450801,"5","5","3"
"228149",450901,"5","2","8"
"228149",451001,"5","13","23"
"228149",451101,"5","1","7"
"228149",500901,"5","0","2"
"228149",520201,"5","6","2"
"228149",520301,"5","20","25"
"228149",520701,"5","1","0"
"228149",520801,"5","14","11"
"228149",520805,"5","3","4"
"228149",521001,"5","2","7"
"228149",521101,"5","19","10"
"228149",521201,"5","3","4"
"228149",521401,"5","12","16"
"228149",990000,"5","193","282"
"228149",90101,"7","2","9"
"228149",99999,"7","1","4"
"228149",110401,"7","9","10"
"228149",141001,"7","5","1"
"228149",141701,"7","3","1"
"228149",390601,"7","1","4"
"228149",390701,"7","0","1"
"228149",420101,"7","4","20"
"228149",420601,"7","9","20"
"228149",440401,"7","5","3"
"228149",450601,"7","3","0"
"228149",450901,"7","10","8"
"228149",451001,"7","1","2"
"228149",520201,"7","38","27"
"228149",521201,"7","3","4"
"228149",990000,"7","94","114"
"228149",420601,"9","1","4"
"228149",990000,"9","1","4"
"228149",220101,"10","132","97"
"228149",990000,"10","132","97"
"228158",110101,"2","1","9"
"228158",120403,"2","0","7"
"228158",190503,"2","0","1"
"228158",200201,"2","0","4"
"228158",470101,"2","8","0"
"228158",470201,"2","6","0"
"228158",470404,"2","12","0"
"228158",470603,"2","7","0"
"228158",470604,"2","7","1"
"228158",470605,"2","4","0"
"228158",480503,"2","1","0"
"228158",480508,"2","3","0"
"228158",510909,"2","14","18"
"228158",511613,"2","27","95"
"228158",520101,"2","0","1"
"228158",520401,"2","1","28"
"228158",990000,"2","91","164"
"228158",10102,"3","4","2"
"228158",80102,"3","1","4"
"228158",100104,"3","13","10"
"228158",110101,"3","13","15"
"228158",150303,"3","13","2"
"228158",150903,"3","2","1"
"228158",200201,"3","0","11"
"228158",220103,"3","1","12"
"228158",240101,"3","83","92"
"228158",430107,"3","20","4"
"228158",470101,"3","3","0"
"228158",470604,"3","4","1"
"228158",470605,"3","1","0"
"228158",480101,"3","6","0"
"228158",500402,"3","5","4"
"228158",510907,"3","4","8"
"228158",510908,"3","9","14"
"228158",511502,"3","4","21"
"228158",511601,"3","7","50"
"228158",520101,"3","0","1"
"228158",520302,"3","2","4"
"228158",520401,"3","0","3"
"228158",520403,"3","0","6"
"228158",520404,"3","0","17"
"228158",521401,"3","8","2"
"228158",521501,"3","0","3"
"228158",990000,"3","203","287"
"228194",220101,"10","205","160"
"228194",990000,"10","205","160"
"228246",110701,"4","11","1"
"228246",220103,"4","0","3"
"228246",500101,"4","5","4"
"228246",990000,"4","16","8"
"228246",30102,"5","3","0"
