Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21015070606"	"14000US21015070606"	"Census Tract 706.06, Boone County, Kentucky"	"Census Tract 706.06, Boone County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001853"	""	""	""	""	"21"	"015"	""	""	""	"070606"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2471	130	965	854	337	144	32	9
"21015070607"	"14000US21015070607"	"Census Tract 706.07, Boone County, Kentucky"	"Census Tract 706.07, Boone County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001854"	""	""	""	""	"21"	"015"	""	""	""	"070607"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2726	128	533	846	827	289	73	30
"21015980100"	"14000US21015980100"	"Census Tract 9801, Boone County, Kentucky"	"Census Tract 9801, Boone County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001855"	""	""	""	""	"21"	"015"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	0	0	0	0	0	0	0	0
"21017030100"	"14000US21017030100"	"Census Tract 301, Bourbon County, Kentucky"	"Census Tract 301, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001856"	""	""	""	""	"21"	"017"	""	""	""	"030100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2667	423	873	979	237	129	16	10
"21017030200"	"14000US21017030200"	"Census Tract 302, Bourbon County, Kentucky"	"Census Tract 302, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001857"	""	""	""	""	"21"	"017"	""	""	""	"030200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4260	842	1720	1126	354	174	44	0
"21017030300"	"14000US21017030300"	"Census Tract 303, Bourbon County, Kentucky"	"Census Tract 303, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001858"	""	""	""	""	"21"	"017"	""	""	""	"030300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1982	220	595	564	384	100	75	44
"21017030400"	"14000US21017030400"	"Census Tract 304, Bourbon County, Kentucky"	"Census Tract 304, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001859"	""	""	""	""	"21"	"017"	""	""	""	"030400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1772	216	613	503	277	112	19	32
"21017030500"	"14000US21017030500"	"Census Tract 305, Bourbon County, Kentucky"	"Census Tract 305, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001860"	""	""	""	""	"21"	"017"	""	""	""	"030500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1593	256	656	414	197	45	14	11
"21017030600"	"14000US21017030600"	"Census Tract 306, Bourbon County, Kentucky"	"Census Tract 306, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001861"	""	""	""	""	"21"	"017"	""	""	""	"030600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1605	259	737	415	139	25	15	15
"21019030200"	"14000US21019030200"	"Census Tract 302, Boyd County, Kentucky"	"Census Tract 302, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001862"	""	""	""	""	"21"	"019"	""	""	""	"030200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	907	213	271	215	153	27	25	3
"21019030300"	"14000US21019030300"	"Census Tract 303, Boyd County, Kentucky"	"Census Tract 303, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001863"	""	""	""	""	"21"	"019"	""	""	""	"030300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1440	276	514	441	116	44	38	11
"21019030400"	"14000US21019030400"	"Census Tract 304, Boyd County, Kentucky"	"Census Tract 304, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001864"	""	""	""	""	"21"	"019"	""	""	""	"030400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1453	213	481	597	90	59	8	5
"21019030500"	"14000US21019030500"	"Census Tract 305, Boyd County, Kentucky"	"Census Tract 305, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001865"	""	""	""	""	"21"	"019"	""	""	""	"030500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3108	182	910	1217	458	253	69	19
"21019030600"	"14000US21019030600"	"Census Tract 306, Boyd County, Kentucky"	"Census Tract 306, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001866"	""	""	""	""	"21"	"019"	""	""	""	"030600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2889	164	812	944	459	429	65	16
"21019030700"	"14000US21019030700"	"Census Tract 307, Boyd County, Kentucky"	"Census Tract 307, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001867"	""	""	""	""	"21"	"019"	""	""	""	"030700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2388	80	838	807	329	248	86	0
"21019030800"	"14000US21019030800"	"Census Tract 308, Boyd County, Kentucky"	"Census Tract 308, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001868"	""	""	""	""	"21"	"019"	""	""	""	"030800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2639	413	842	924	403	57	0	0
"21019030900"	"14000US21019030900"	"Census Tract 309, Boyd County, Kentucky"	"Census Tract 309, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001869"	""	""	""	""	"21"	"019"	""	""	""	"030900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4132	328	1757	1378	542	85	18	24
"21019031001"	"14000US21019031001"	"Census Tract 310.01, Boyd County, Kentucky"	"Census Tract 310.01, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001870"	""	""	""	""	"21"	"019"	""	""	""	"031001"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	960	111	372	281	112	79	5	0
"21019031002"	"14000US21019031002"	"Census Tract 310.02, Boyd County, Kentucky"	"Census Tract 310.02, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001871"	""	""	""	""	"21"	"019"	""	""	""	"031002"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5245	552	1955	1874	471	229	89	75
"21019031100"	"14000US21019031100"	"Census Tract 311, Boyd County, Kentucky"	"Census Tract 311, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001872"	""	""	""	""	"21"	"019"	""	""	""	"031100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5365	633	1688	1966	614	247	117	100
"21019031200"	"14000US21019031200"	"Census Tract 312, Boyd County, Kentucky"	"Census Tract 312, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001873"	""	""	""	""	"21"	"019"	""	""	""	"031200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2296	324	1000	695	189	83	0	5
"21019031300"	"14000US21019031300"	"Census Tract 313, Boyd County, Kentucky"	"Census Tract 313, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001874"	""	""	""	""	"21"	"019"	""	""	""	"031300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1910	266	784	766	49	33	10	2
"21021930100"	"14000US21021930100"	"Census Tract 9301, Boyle County, Kentucky"	"Census Tract 9301, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001875"	""	""	""	""	"21"	"021"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4089	571	1446	1083	512	373	59	45
"21021930200"	"14000US21021930200"	"Census Tract 9302, Boyle County, Kentucky"	"Census Tract 9302, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001876"	""	""	""	""	"21"	"021"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3119	359	918	813	489	411	108	21
"21021930300"	"14000US21021930300"	"Census Tract 9303, Boyle County, Kentucky"	"Census Tract 9303, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001877"	""	""	""	""	"21"	"021"	""	""	""	"930300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1415	172	432	393	180	134	17	87
"21021930400"	"14000US21021930400"	"Census Tract 9304, Boyle County, Kentucky"	"Census Tract 9304, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001878"	""	""	""	""	"21"	"021"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2759	390	1128	927	162	134	9	9
"21021930500"	"14000US21021930500"	"Census Tract 9305, Boyle County, Kentucky"	"Census Tract 9305, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001879"	""	""	""	""	"21"	"021"	""	""	""	"930500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2523	325	702	622	475	279	45	75
"21021930600"	"14000US21021930600"	"Census Tract 9306, Boyle County, Kentucky"	"Census Tract 9306, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001880"	""	""	""	""	"21"	"021"	""	""	""	"930600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2657	365	933	762	326	208	49	14
"21021930700"	"14000US21021930700"	"Census Tract 9307, Boyle County, Kentucky"	"Census Tract 9307, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001881"	""	""	""	""	"21"	"021"	""	""	""	"930700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3295	567	1472	909	202	76	44	25
"21023950100"	"14000US21023950100"	"Census Tract 9501, Bracken County, Kentucky"	"Census Tract 9501, Bracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001882"	""	""	""	""	"21"	"023"	""	""	""	"950100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1621	249	655	458	170	63	16	10
"21023950200"	"14000US21023950200"	"Census Tract 9502, Bracken County, Kentucky"	"Census Tract 9502, Bracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001883"	""	""	""	""	"21"	"023"	""	""	""	"950200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1308	213	615	269	126	66	10	9
"21023950300"	"14000US21023950300"	"Census Tract 9503, Bracken County, Kentucky"	"Census Tract 9503, Bracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001884"	""	""	""	""	"21"	"023"	""	""	""	"950300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2769	497	1224	684	238	118	8	0
"21025920100"	"14000US21025920100"	"Census Tract 9201, Breathitt County, Kentucky"	"Census Tract 9201, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001885"	""	""	""	""	"21"	"025"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	871	198	290	229	104	41	9	0
"21025920200"	"14000US21025920200"	"Census Tract 9202, Breathitt County, Kentucky"	"Census Tract 9202, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001886"	""	""	""	""	"21"	"025"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1373	335	452	355	119	90	22	0
"21025920300"	"14000US21025920300"	"Census Tract 9203, Breathitt County, Kentucky"	"Census Tract 9203, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001887"	""	""	""	""	"21"	"025"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2601	731	786	699	199	145	38	3
"21025920400"	"14000US21025920400"	"Census Tract 9204, Breathitt County, Kentucky"	"Census Tract 9204, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001888"	""	""	""	""	"21"	"025"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	955	283	393	231	25	23	0	0
"21025920500"	"14000US21025920500"	"Census Tract 9205, Breathitt County, Kentucky"	"Census Tract 9205, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001889"	""	""	""	""	"21"	"025"	""	""	""	"920500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	972	238	377	272	17	41	27	0
"21025920600"	"14000US21025920600"	"Census Tract 9206, Breathitt County, Kentucky"	"Census Tract 9206, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001890"	""	""	""	""	"21"	"025"	""	""	""	"920600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1298	479	427	258	41	85	8	0
"21025920700"	"14000US21025920700"	"Census Tract 9207, Breathitt County, Kentucky"	"Census Tract 9207, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001891"	""	""	""	""	"21"	"025"	""	""	""	"920700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1331	421	510	290	60	30	12	8
"21027960100"	"14000US21027960100"	"Census Tract 9601, Breckinridge County, Kentucky"	"Census Tract 9601, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001892"	""	""	""	""	"21"	"027"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3624	877	1564	857	188	135	3	0
"21027960200"	"14000US21027960200"	"Census Tract 9602, Breckinridge County, Kentucky"	"Census Tract 9602, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001893"	""	""	""	""	"21"	"027"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3809	701	1722	962	130	271	23	0
"21027960300"	"14000US21027960300"	"Census Tract 9603, Breckinridge County, Kentucky"	"Census Tract 9603, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001894"	""	""	""	""	"21"	"027"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2030	242	893	728	116	51	0	0
"21027960400"	"14000US21027960400"	"Census Tract 9604, Breckinridge County, Kentucky"	"Census Tract 9604, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001895"	""	""	""	""	"21"	"027"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	993	145	544	121	119	51	13	0
"21027960501"	"14000US21027960501"	"Census Tract 9605.01, Breckinridge County, Kentucky"	"Census Tract 9605.01, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001896"	""	""	""	""	"21"	"027"	""	""	""	"960501"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1248	298	511	340	60	32	7	0
"21027960502"	"14000US21027960502"	"Census Tract 9605.02, Breckinridge County, Kentucky"	"Census Tract 9605.02, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001897"	""	""	""	""	"21"	"027"	""	""	""	"960502"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2163	546	861	498	177	74	7	0
"21029020101"	"14000US21029020101"	"Census Tract 201.01, Bullitt County, Kentucky"	"Census Tract 201.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001898"	""	""	""	""	"21"	"029"	""	""	""	"020101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2442	280	889	806	341	104	22	0
"21029020102"	"14000US21029020102"	"Census Tract 201.02, Bullitt County, Kentucky"	"Census Tract 201.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001899"	""	""	""	""	"21"	"029"	""	""	""	"020102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2251	294	922	688	209	107	31	0
"21029020103"	"14000US21029020103"	"Census Tract 201.03, Bullitt County, Kentucky"	"Census Tract 201.03, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001900"	""	""	""	""	"21"	"029"	""	""	""	"020103"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2289	186	640	1001	318	113	31	0
"21029020201"	"14000US21029020201"	"Census Tract 202.01, Bullitt County, Kentucky"	"Census Tract 202.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001901"	""	""	""	""	"21"	"029"	""	""	""	"020201"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4181	376	1367	1530	529	268	78	33
"21029020202"	"14000US21029020202"	"Census Tract 202.02, Bullitt County, Kentucky"	"Census Tract 202.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001902"	""	""	""	""	"21"	"029"	""	""	""	"020202"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2667	187	912	960	328	200	48	32
"21029020300"	"14000US21029020300"	"Census Tract 203, Bullitt County, Kentucky"	"Census Tract 203, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001903"	""	""	""	""	"21"	"029"	""	""	""	"020300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3415	205	1326	1256	424	189	15	0
"21029020400"	"14000US21029020400"	"Census Tract 204, Bullitt County, Kentucky"	"Census Tract 204, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001904"	""	""	""	""	"21"	"029"	""	""	""	"020400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4609	657	2080	1331	269	219	53	0
"21029020500"	"14000US21029020500"	"Census Tract 205, Bullitt County, Kentucky"	"Census Tract 205, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001905"	""	""	""	""	"21"	"029"	""	""	""	"020500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4010	545	1707	1302	303	123	18	12
"21029020601"	"14000US21029020601"	"Census Tract 206.01, Bullitt County, Kentucky"	"Census Tract 206.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001906"	""	""	""	""	"21"	"029"	""	""	""	"020601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4056	694	1890	1201	242	13	0	16
"21029020602"	"14000US21029020602"	"Census Tract 206.02, Bullitt County, Kentucky"	"Census Tract 206.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001907"	""	""	""	""	"21"	"029"	""	""	""	"020602"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1195	111	526	370	127	43	14	4
"21029020701"	"14000US21029020701"	"Census Tract 207.01, Bullitt County, Kentucky"	"Census Tract 207.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001908"	""	""	""	""	"21"	"029"	""	""	""	"020701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3765	403	1648	1248	289	163	0	14
"21029020702"	"14000US21029020702"	"Census Tract 207.02, Bullitt County, Kentucky"	"Census Tract 207.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001909"	""	""	""	""	"21"	"029"	""	""	""	"020702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1566	275	666	356	179	75	15	0
"21029020800"	"14000US21029020800"	"Census Tract 208, Bullitt County, Kentucky"	"Census Tract 208, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001910"	""	""	""	""	"21"	"029"	""	""	""	"020800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3696	729	1637	1062	180	88	0	0
"21029020900"	"14000US21029020900"	"Census Tract 209, Bullitt County, Kentucky"	"Census Tract 209, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001911"	""	""	""	""	"21"	"029"	""	""	""	"020900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2206	452	1083	465	123	70	10	3
"21029021101"	"14000US21029021101"	"Census Tract 211.01, Bullitt County, Kentucky"	"Census Tract 211.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001912"	""	""	""	""	"21"	"029"	""	""	""	"021101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4518	732	1498	1440	614	197	37	0
"21029021102"	"14000US21029021102"	"Census Tract 211.02, Bullitt County, Kentucky"	"Census Tract 211.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001913"	""	""	""	""	"21"	"029"	""	""	""	"021102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2900	436	1345	891	150	61	17	0
"21029021200"	"14000US21029021200"	"Census Tract 212, Bullitt County, Kentucky"	"Census Tract 212, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001914"	""	""	""	""	"21"	"029"	""	""	""	"021200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3324	484	1660	809	239	70	32	30
"21029980100"	"14000US21029980100"	"Census Tract 9801, Bullitt County, Kentucky"	"Census Tract 9801, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001915"	""	""	""	""	"21"	"029"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	0	0	0	0	0	0	0	0
"21031930100"	"14000US21031930100"	"Census Tract 9301, Butler County, Kentucky"	"Census Tract 9301, Butler County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001916"	""	""	""	""	"21"	"031"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2326	361	1114	504	199	136	12	0
