Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21015070606"	"14000US21015070606"	"Census Tract 706.06, Boone County, Kentucky"	"Census Tract 706.06, Boone County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004035"	""	""	""	""	"21"	"015"	""	""	""	"070606"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2355	273	942	749	306	63	13	9
"21015070607"	"14000US21015070607"	"Census Tract 706.07, Boone County, Kentucky"	"Census Tract 706.07, Boone County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004036"	""	""	""	""	"21"	"015"	""	""	""	"070607"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2176	58	327	920	458	243	105	65
"21015980100"	"14000US21015980100"	"Census Tract 9801, Boone County, Kentucky"	"Census Tract 9801, Boone County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004037"	""	""	""	""	"21"	"015"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	0	0	0	0	0	0	0	0
"21017030100"	"14000US21017030100"	"Census Tract 301, Bourbon County, Kentucky"	"Census Tract 301, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004038"	""	""	""	""	"21"	"017"	""	""	""	"030100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2799	576	1178	720	221	104	0	0
"21017030200"	"14000US21017030200"	"Census Tract 302, Bourbon County, Kentucky"	"Census Tract 302, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004039"	""	""	""	""	"21"	"017"	""	""	""	"030200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4053	860	1589	971	414	117	87	15
"21017030300"	"14000US21017030300"	"Census Tract 303, Bourbon County, Kentucky"	"Census Tract 303, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004040"	""	""	""	""	"21"	"017"	""	""	""	"030300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2153	220	725	650	343	145	55	15
"21017030400"	"14000US21017030400"	"Census Tract 304, Bourbon County, Kentucky"	"Census Tract 304, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004041"	""	""	""	""	"21"	"017"	""	""	""	"030400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1844	163	766	531	277	52	55	0
"21017030500"	"14000US21017030500"	"Census Tract 305, Bourbon County, Kentucky"	"Census Tract 305, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004042"	""	""	""	""	"21"	"017"	""	""	""	"030500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1435	303	584	282	117	116	33	0
"21017030600"	"14000US21017030600"	"Census Tract 306, Bourbon County, Kentucky"	"Census Tract 306, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004043"	""	""	""	""	"21"	"017"	""	""	""	"030600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1364	344	521	284	150	59	6	0
"21019030200"	"14000US21019030200"	"Census Tract 302, Boyd County, Kentucky"	"Census Tract 302, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004044"	""	""	""	""	"21"	"019"	""	""	""	"030200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	964	246	395	279	26	18	0	0
"21019030300"	"14000US21019030300"	"Census Tract 303, Boyd County, Kentucky"	"Census Tract 303, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004045"	""	""	""	""	"21"	"019"	""	""	""	"030300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1578	256	565	442	200	84	23	8
"21019030400"	"14000US21019030400"	"Census Tract 304, Boyd County, Kentucky"	"Census Tract 304, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004046"	""	""	""	""	"21"	"019"	""	""	""	"030400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1200	227	433	253	198	41	13	35
"21019030500"	"14000US21019030500"	"Census Tract 305, Boyd County, Kentucky"	"Census Tract 305, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004047"	""	""	""	""	"21"	"019"	""	""	""	"030500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3269	527	1179	1003	326	160	65	9
"21019030600"	"14000US21019030600"	"Census Tract 306, Boyd County, Kentucky"	"Census Tract 306, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004048"	""	""	""	""	"21"	"019"	""	""	""	"030600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3027	244	994	1127	356	244	38	24
"21019030700"	"14000US21019030700"	"Census Tract 307, Boyd County, Kentucky"	"Census Tract 307, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004049"	""	""	""	""	"21"	"019"	""	""	""	"030700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2456	328	625	1081	137	168	109	8
"21019030800"	"14000US21019030800"	"Census Tract 308, Boyd County, Kentucky"	"Census Tract 308, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004050"	""	""	""	""	"21"	"019"	""	""	""	"030800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2559	550	821	881	131	126	50	0
"21019030900"	"14000US21019030900"	"Census Tract 309, Boyd County, Kentucky"	"Census Tract 309, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004051"	""	""	""	""	"21"	"019"	""	""	""	"030900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3841	745	1671	1094	174	100	45	12
"21019031001"	"14000US21019031001"	"Census Tract 310.01, Boyd County, Kentucky"	"Census Tract 310.01, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004052"	""	""	""	""	"21"	"019"	""	""	""	"031001"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	816	97	292	210	142	43	32	0
"21019031002"	"14000US21019031002"	"Census Tract 310.02, Boyd County, Kentucky"	"Census Tract 310.02, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004053"	""	""	""	""	"21"	"019"	""	""	""	"031002"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5568	894	2210	1626	523	227	69	19
"21019031100"	"14000US21019031100"	"Census Tract 311, Boyd County, Kentucky"	"Census Tract 311, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004054"	""	""	""	""	"21"	"019"	""	""	""	"031100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5642	732	2270	1577	677	331	46	9
"21019031200"	"14000US21019031200"	"Census Tract 312, Boyd County, Kentucky"	"Census Tract 312, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004055"	""	""	""	""	"21"	"019"	""	""	""	"031200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2345	301	798	877	261	69	17	22
"21019031300"	"14000US21019031300"	"Census Tract 313, Boyd County, Kentucky"	"Census Tract 313, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004056"	""	""	""	""	"21"	"019"	""	""	""	"031300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1752	489	610	527	80	41	5	0
"21021930100"	"14000US21021930100"	"Census Tract 9301, Boyle County, Kentucky"	"Census Tract 9301, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004057"	""	""	""	""	"21"	"021"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3812	589	1325	869	443	438	121	27
"21021930200"	"14000US21021930200"	"Census Tract 9302, Boyle County, Kentucky"	"Census Tract 9302, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004058"	""	""	""	""	"21"	"021"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3187	391	814	868	517	320	148	129
"21021930300"	"14000US21021930300"	"Census Tract 9303, Boyle County, Kentucky"	"Census Tract 9303, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004059"	""	""	""	""	"21"	"021"	""	""	""	"930300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1239	87	400	316	252	109	41	34
"21021930400"	"14000US21021930400"	"Census Tract 9304, Boyle County, Kentucky"	"Census Tract 9304, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004060"	""	""	""	""	"21"	"021"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2495	527	977	648	260	71	12	0
"21021930500"	"14000US21021930500"	"Census Tract 9305, Boyle County, Kentucky"	"Census Tract 9305, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004061"	""	""	""	""	"21"	"021"	""	""	""	"930500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2718	577	707	630	509	210	80	5
"21021930600"	"14000US21021930600"	"Census Tract 9306, Boyle County, Kentucky"	"Census Tract 9306, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004062"	""	""	""	""	"21"	"021"	""	""	""	"930600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2394	380	980	591	249	121	70	3
"21021930700"	"14000US21021930700"	"Census Tract 9307, Boyle County, Kentucky"	"Census Tract 9307, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004063"	""	""	""	""	"21"	"021"	""	""	""	"930700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3138	744	1474	674	203	43	0	0
"21023950100"	"14000US21023950100"	"Census Tract 9501, Bracken County, Kentucky"	"Census Tract 9501, Bracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004064"	""	""	""	""	"21"	"023"	""	""	""	"950100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1766	474	669	417	170	30	3	3
"21023950200"	"14000US21023950200"	"Census Tract 9502, Bracken County, Kentucky"	"Census Tract 9502, Bracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004065"	""	""	""	""	"21"	"023"	""	""	""	"950200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1202	373	577	122	111	19	0	0
"21023950300"	"14000US21023950300"	"Census Tract 9503, Bracken County, Kentucky"	"Census Tract 9503, Bracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004066"	""	""	""	""	"21"	"023"	""	""	""	"950300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2642	610	1258	457	176	141	0	0
"21025920100"	"14000US21025920100"	"Census Tract 9201, Breathitt County, Kentucky"	"Census Tract 9201, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004067"	""	""	""	""	"21"	"025"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	760	343	225	118	74	0	0	0
"21025920200"	"14000US21025920200"	"Census Tract 9202, Breathitt County, Kentucky"	"Census Tract 9202, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004068"	""	""	""	""	"21"	"025"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1347	436	479	241	57	106	28	0
"21025920300"	"14000US21025920300"	"Census Tract 9203, Breathitt County, Kentucky"	"Census Tract 9203, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004069"	""	""	""	""	"21"	"025"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2610	700	804	668	229	198	9	2
"21025920400"	"14000US21025920400"	"Census Tract 9204, Breathitt County, Kentucky"	"Census Tract 9204, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004070"	""	""	""	""	"21"	"025"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	849	379	334	115	21	0	0	0
"21025920500"	"14000US21025920500"	"Census Tract 9205, Breathitt County, Kentucky"	"Census Tract 9205, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004071"	""	""	""	""	"21"	"025"	""	""	""	"920500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1381	299	586	286	8	119	7	76
"21025920600"	"14000US21025920600"	"Census Tract 9206, Breathitt County, Kentucky"	"Census Tract 9206, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004072"	""	""	""	""	"21"	"025"	""	""	""	"920600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1480	878	525	53	13	11	0	0
"21025920700"	"14000US21025920700"	"Census Tract 9207, Breathitt County, Kentucky"	"Census Tract 9207, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004073"	""	""	""	""	"21"	"025"	""	""	""	"920700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1322	615	510	145	27	25	0	0
"21027960100"	"14000US21027960100"	"Census Tract 9601, Breckinridge County, Kentucky"	"Census Tract 9601, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004074"	""	""	""	""	"21"	"027"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3103	701	1609	562	154	66	0	11
"21027960200"	"14000US21027960200"	"Census Tract 9602, Breckinridge County, Kentucky"	"Census Tract 9602, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004075"	""	""	""	""	"21"	"027"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3883	973	1748	770	225	138	29	0
"21027960300"	"14000US21027960300"	"Census Tract 9603, Breckinridge County, Kentucky"	"Census Tract 9603, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004076"	""	""	""	""	"21"	"027"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2305	514	983	622	95	83	8	0
"21027960400"	"14000US21027960400"	"Census Tract 9604, Breckinridge County, Kentucky"	"Census Tract 9604, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004077"	""	""	""	""	"21"	"027"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	959	181	550	198	18	12	0	0
"21027960501"	"14000US21027960501"	"Census Tract 9605.01, Breckinridge County, Kentucky"	"Census Tract 9605.01, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004078"	""	""	""	""	"21"	"027"	""	""	""	"960501"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1086	241	411	390	44	0	0	0
"21027960502"	"14000US21027960502"	"Census Tract 9605.02, Breckinridge County, Kentucky"	"Census Tract 9605.02, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004079"	""	""	""	""	"21"	"027"	""	""	""	"960502"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2224	633	947	472	142	30	0	0
"21029020101"	"14000US21029020101"	"Census Tract 201.01, Bullitt County, Kentucky"	"Census Tract 201.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004080"	""	""	""	""	"21"	"029"	""	""	""	"020101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2316	353	1185	599	135	32	12	0
"21029020102"	"14000US21029020102"	"Census Tract 201.02, Bullitt County, Kentucky"	"Census Tract 201.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004081"	""	""	""	""	"21"	"029"	""	""	""	"020102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2403	423	830	828	199	107	16	0
"21029020103"	"14000US21029020103"	"Census Tract 201.03, Bullitt County, Kentucky"	"Census Tract 201.03, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004082"	""	""	""	""	"21"	"029"	""	""	""	"020103"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1808	199	706	643	128	126	6	0
"21029020201"	"14000US21029020201"	"Census Tract 202.01, Bullitt County, Kentucky"	"Census Tract 202.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004083"	""	""	""	""	"21"	"029"	""	""	""	"020201"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3667	341	1230	1464	372	191	36	33
"21029020202"	"14000US21029020202"	"Census Tract 202.02, Bullitt County, Kentucky"	"Census Tract 202.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004084"	""	""	""	""	"21"	"029"	""	""	""	"020202"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2721	302	1088	898	250	127	44	12
"21029020300"	"14000US21029020300"	"Census Tract 203, Bullitt County, Kentucky"	"Census Tract 203, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004085"	""	""	""	""	"21"	"029"	""	""	""	"020300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2934	364	1017	1146	283	93	20	11
"21029020400"	"14000US21029020400"	"Census Tract 204, Bullitt County, Kentucky"	"Census Tract 204, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004086"	""	""	""	""	"21"	"029"	""	""	""	"020400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4200	551	1939	1320	257	115	12	6
"21029020500"	"14000US21029020500"	"Census Tract 205, Bullitt County, Kentucky"	"Census Tract 205, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004087"	""	""	""	""	"21"	"029"	""	""	""	"020500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3452	505	1516	1052	244	80	55	0
"21029020601"	"14000US21029020601"	"Census Tract 206.01, Bullitt County, Kentucky"	"Census Tract 206.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004088"	""	""	""	""	"21"	"029"	""	""	""	"020601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3846	566	1561	1406	250	49	6	8
"21029020602"	"14000US21029020602"	"Census Tract 206.02, Bullitt County, Kentucky"	"Census Tract 206.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004089"	""	""	""	""	"21"	"029"	""	""	""	"020602"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1034	166	467	234	123	36	8	0
"21029020701"	"14000US21029020701"	"Census Tract 207.01, Bullitt County, Kentucky"	"Census Tract 207.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004090"	""	""	""	""	"21"	"029"	""	""	""	"020701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3310	762	1305	936	209	89	0	9
"21029020702"	"14000US21029020702"	"Census Tract 207.02, Bullitt County, Kentucky"	"Census Tract 207.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004091"	""	""	""	""	"21"	"029"	""	""	""	"020702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1622	477	640	393	101	11	0	0
"21029020800"	"14000US21029020800"	"Census Tract 208, Bullitt County, Kentucky"	"Census Tract 208, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004092"	""	""	""	""	"21"	"029"	""	""	""	"020800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3620	941	1559	825	165	119	11	0
"21029020900"	"14000US21029020900"	"Census Tract 209, Bullitt County, Kentucky"	"Census Tract 209, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004093"	""	""	""	""	"21"	"029"	""	""	""	"020900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1768	519	725	392	112	10	0	10
"21029021101"	"14000US21029021101"	"Census Tract 211.01, Bullitt County, Kentucky"	"Census Tract 211.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004094"	""	""	""	""	"21"	"029"	""	""	""	"021101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3671	601	1416	1140	355	136	14	9
"21029021102"	"14000US21029021102"	"Census Tract 211.02, Bullitt County, Kentucky"	"Census Tract 211.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004095"	""	""	""	""	"21"	"029"	""	""	""	"021102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2489	420	1192	595	116	94	72	0
"21029021200"	"14000US21029021200"	"Census Tract 212, Bullitt County, Kentucky"	"Census Tract 212, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004096"	""	""	""	""	"21"	"029"	""	""	""	"021200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3223	601	1645	769	175	21	9	3
"21029980100"	"14000US21029980100"	"Census Tract 9801, Bullitt County, Kentucky"	"Census Tract 9801, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004097"	""	""	""	""	"21"	"029"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	0	0	0	0	0	0	0	0
"21031930100"	"14000US21031930100"	"Census Tract 9301, Butler County, Kentucky"	"Census Tract 9301, Butler County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004098"	""	""	""	""	"21"	"031"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2148	508	929	471	149	91	0	0
