Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21163970100"	"14000US21163970100"	"Census Tract 9701, Meade County, Kentucky"	"Census Tract 9701, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002644"	""	""	""	""	"21"	"163"	""	""	""	"970100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	678	151	273	219	23	7	0	5
"21163970200"	"14000US21163970200"	"Census Tract 9702, Meade County, Kentucky"	"Census Tract 9702, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002645"	""	""	""	""	"21"	"163"	""	""	""	"970200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1320	35	327	845	102	11	0	0
"21163970301"	"14000US21163970301"	"Census Tract 9703.01, Meade County, Kentucky"	"Census Tract 9703.01, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002646"	""	""	""	""	"21"	"163"	""	""	""	"970301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1948	275	731	661	174	84	23	0
"21163970302"	"14000US21163970302"	"Census Tract 9703.02, Meade County, Kentucky"	"Census Tract 9703.02, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002647"	""	""	""	""	"21"	"163"	""	""	""	"970302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3882	487	1571	1327	289	179	29	0
"21163970401"	"14000US21163970401"	"Census Tract 9704.01, Meade County, Kentucky"	"Census Tract 9704.01, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002648"	""	""	""	""	"21"	"163"	""	""	""	"970401"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3372	557	1356	1167	163	83	46	0
"21163970402"	"14000US21163970402"	"Census Tract 9704.02, Meade County, Kentucky"	"Census Tract 9704.02, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002649"	""	""	""	""	"21"	"163"	""	""	""	"970402"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5037	597	1876	1574	389	544	48	9
"21163970500"	"14000US21163970500"	"Census Tract 9705, Meade County, Kentucky"	"Census Tract 9705, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002650"	""	""	""	""	"21"	"163"	""	""	""	"970500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2495	468	1260	592	135	32	8	0
"21163980100"	"14000US21163980100"	"Census Tract 9801, Meade County, Kentucky"	"Census Tract 9801, Meade County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002651"	""	""	""	""	"21"	"163"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	24	0	24	0	0	0	0	0
"21165960100"	"14000US21165960100"	"Census Tract 9601, Menifee County, Kentucky"	"Census Tract 9601, Menifee County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002652"	""	""	""	""	"21"	"165"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2604	723	982	506	273	94	26	0
"21165960200"	"14000US21165960200"	"Census Tract 9602, Menifee County, Kentucky"	"Census Tract 9602, Menifee County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002653"	""	""	""	""	"21"	"165"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1716	474	639	472	31	95	0	5
"21167960100"	"14000US21167960100"	"Census Tract 9601, Mercer County, Kentucky"	"Census Tract 9601, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002654"	""	""	""	""	"21"	"167"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2906	459	1157	722	322	189	35	22
"21167960200"	"14000US21167960200"	"Census Tract 9602, Mercer County, Kentucky"	"Census Tract 9602, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002655"	""	""	""	""	"21"	"167"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3905	787	1386	1064	339	279	16	34
"21167960300"	"14000US21167960300"	"Census Tract 9603, Mercer County, Kentucky"	"Census Tract 9603, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002656"	""	""	""	""	"21"	"167"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2358	314	956	714	175	172	20	7
"21167960400"	"14000US21167960400"	"Census Tract 9604, Mercer County, Kentucky"	"Census Tract 9604, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002657"	""	""	""	""	"21"	"167"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3133	497	1188	808	361	166	96	17
"21167960500"	"14000US21167960500"	"Census Tract 9605, Mercer County, Kentucky"	"Census Tract 9605, Mercer County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002658"	""	""	""	""	"21"	"167"	""	""	""	"960500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2479	327	903	705	329	145	46	24
"21169960100"	"14000US21169960100"	"Census Tract 9601, Metcalfe County, Kentucky"	"Census Tract 9601, Metcalfe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002659"	""	""	""	""	"21"	"169"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1556	539	621	293	58	45	0	0
"21169960200"	"14000US21169960200"	"Census Tract 9602, Metcalfe County, Kentucky"	"Census Tract 9602, Metcalfe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002660"	""	""	""	""	"21"	"169"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2062	574	925	321	167	75	0	0
"21169960300"	"14000US21169960300"	"Census Tract 9603, Metcalfe County, Kentucky"	"Census Tract 9603, Metcalfe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002661"	""	""	""	""	"21"	"169"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3305	1008	1394	654	117	113	19	0
"21171930100"	"14000US21171930100"	"Census Tract 9301, Monroe County, Kentucky"	"Census Tract 9301, Monroe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002662"	""	""	""	""	"21"	"171"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1257	305	566	206	117	54	9	0
"21171930200"	"14000US21171930200"	"Census Tract 9302, Monroe County, Kentucky"	"Census Tract 9302, Monroe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002663"	""	""	""	""	"21"	"171"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1498	459	644	265	67	41	13	9
"21171930300"	"14000US21171930300"	"Census Tract 9303, Monroe County, Kentucky"	"Census Tract 9303, Monroe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002664"	""	""	""	""	"21"	"171"	""	""	""	"930300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1823	502	837	336	86	49	4	9
"21171930400"	"14000US21171930400"	"Census Tract 9304, Monroe County, Kentucky"	"Census Tract 9304, Monroe County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002665"	""	""	""	""	"21"	"171"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2978	758	1179	592	348	75	17	9
"21173920100"	"14000US21173920100"	"Census Tract 9201, Montgomery County, Kentucky"	"Census Tract 9201, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002666"	""	""	""	""	"21"	"173"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2053	321	882	575	171	56	38	10
"21173920200"	"14000US21173920200"	"Census Tract 9202, Montgomery County, Kentucky"	"Census Tract 9202, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002667"	""	""	""	""	"21"	"173"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4821	953	2063	957	605	214	13	16
"21173920301"	"14000US21173920301"	"Census Tract 9203.01, Montgomery County, Kentucky"	"Census Tract 9203.01, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002668"	""	""	""	""	"21"	"173"	""	""	""	"920301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1881	252	648	536	323	109	9	4
"21173920302"	"14000US21173920302"	"Census Tract 9203.02, Montgomery County, Kentucky"	"Census Tract 9203.02, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002669"	""	""	""	""	"21"	"173"	""	""	""	"920302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4160	879	1387	1217	269	313	46	49
"21173920400"	"14000US21173920400"	"Census Tract 9204, Montgomery County, Kentucky"	"Census Tract 9204, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002670"	""	""	""	""	"21"	"173"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3254	869	1354	849	80	87	15	0
"21173920500"	"14000US21173920500"	"Census Tract 9205, Montgomery County, Kentucky"	"Census Tract 9205, Montgomery County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002671"	""	""	""	""	"21"	"173"	""	""	""	"920500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1920	577	786	349	128	44	36	0
"21175950100"	"14000US21175950100"	"Census Tract 9501, Morgan County, Kentucky"	"Census Tract 9501, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002672"	""	""	""	""	"21"	"175"	""	""	""	"950100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1680	657	658	263	83	19	0	0
"21175950200"	"14000US21175950200"	"Census Tract 9502, Morgan County, Kentucky"	"Census Tract 9502, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002673"	""	""	""	""	"21"	"175"	""	""	""	"950200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1505	474	576	334	59	62	0	0
"21175950300"	"14000US21175950300"	"Census Tract 9503, Morgan County, Kentucky"	"Census Tract 9503, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002674"	""	""	""	""	"21"	"175"	""	""	""	"950300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1178	371	440	201	52	94	20	0
"21175950400"	"14000US21175950400"	"Census Tract 9504, Morgan County, Kentucky"	"Census Tract 9504, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002675"	""	""	""	""	"21"	"175"	""	""	""	"950400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3987	903	1456	1017	359	163	83	6
"21175950500"	"14000US21175950500"	"Census Tract 9505, Morgan County, Kentucky"	"Census Tract 9505, Morgan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002676"	""	""	""	""	"21"	"175"	""	""	""	"950500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1436	461	578	269	35	59	16	18
"21177960100"	"14000US21177960100"	"Census Tract 9601, Muhlenberg County, Kentucky"	"Census Tract 9601, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002677"	""	""	""	""	"21"	"177"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	758	234	403	97	0	11	9	4
"21177960200"	"14000US21177960200"	"Census Tract 9602, Muhlenberg County, Kentucky"	"Census Tract 9602, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002678"	""	""	""	""	"21"	"177"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5325	1046	2373	1498	208	121	55	24
"21177960300"	"14000US21177960300"	"Census Tract 9603, Muhlenberg County, Kentucky"	"Census Tract 9603, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002679"	""	""	""	""	"21"	"177"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2895	588	1347	681	174	103	0	2
"21177960400"	"14000US21177960400"	"Census Tract 9604, Muhlenberg County, Kentucky"	"Census Tract 9604, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002680"	""	""	""	""	"21"	"177"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3465	789	1267	888	276	210	35	0
"21177960500"	"14000US21177960500"	"Census Tract 9605, Muhlenberg County, Kentucky"	"Census Tract 9605, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002681"	""	""	""	""	"21"	"177"	""	""	""	"960500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2499	515	848	740	206	148	42	0
"21177960600"	"14000US21177960600"	"Census Tract 9606, Muhlenberg County, Kentucky"	"Census Tract 9606, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002682"	""	""	""	""	"21"	"177"	""	""	""	"960600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2130	529	559	674	76	259	33	0
"21177960700"	"14000US21177960700"	"Census Tract 9607, Muhlenberg County, Kentucky"	"Census Tract 9607, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002683"	""	""	""	""	"21"	"177"	""	""	""	"960700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2407	684	967	612	95	45	2	2
"21177960800"	"14000US21177960800"	"Census Tract 9608, Muhlenberg County, Kentucky"	"Census Tract 9608, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002684"	""	""	""	""	"21"	"177"	""	""	""	"960800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1400	317	569	295	175	33	11	0
"21177960900"	"14000US21177960900"	"Census Tract 9609, Muhlenberg County, Kentucky"	"Census Tract 9609, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002685"	""	""	""	""	"21"	"177"	""	""	""	"960900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1000	136	446	310	46	56	0	6
"21179930100"	"14000US21179930100"	"Census Tract 9301, Nelson County, Kentucky"	"Census Tract 9301, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002686"	""	""	""	""	"21"	"179"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2570	457	1237	566	194	103	13	0
"21179930200"	"14000US21179930200"	"Census Tract 9302, Nelson County, Kentucky"	"Census Tract 9302, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002687"	""	""	""	""	"21"	"179"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5227	513	1939	1626	610	423	99	17
"21179930301"	"14000US21179930301"	"Census Tract 9303.01, Nelson County, Kentucky"	"Census Tract 9303.01, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002688"	""	""	""	""	"21"	"179"	""	""	""	"930301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3439	330	1457	842	471	262	65	12
"21179930302"	"14000US21179930302"	"Census Tract 9303.02, Nelson County, Kentucky"	"Census Tract 9303.02, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002689"	""	""	""	""	"21"	"179"	""	""	""	"930302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4811	509	2167	1552	366	194	23	0
"21179930303"	"14000US21179930303"	"Census Tract 9303.03, Nelson County, Kentucky"	"Census Tract 9303.03, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002690"	""	""	""	""	"21"	"179"	""	""	""	"930303"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2413	502	1091	521	162	103	23	11
"21179930400"	"14000US21179930400"	"Census Tract 9304, Nelson County, Kentucky"	"Census Tract 9304, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002691"	""	""	""	""	"21"	"179"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2228	411	897	533	233	132	22	0
"21179930500"	"14000US21179930500"	"Census Tract 9305, Nelson County, Kentucky"	"Census Tract 9305, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002692"	""	""	""	""	"21"	"179"	""	""	""	"930500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4078	375	1693	1183	530	241	34	22
"21179930600"	"14000US21179930600"	"Census Tract 9306, Nelson County, Kentucky"	"Census Tract 9306, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002693"	""	""	""	""	"21"	"179"	""	""	""	"930600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2016	324	931	550	132	48	31	0
"21179930700"	"14000US21179930700"	"Census Tract 9307, Nelson County, Kentucky"	"Census Tract 9307, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002694"	""	""	""	""	"21"	"179"	""	""	""	"930700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2298	409	1049	582	177	68	13	0
"21181960100"	"14000US21181960100"	"Census Tract 9601, Nicholas County, Kentucky"	"Census Tract 9601, Nicholas County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002695"	""	""	""	""	"21"	"181"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1342	243	489	407	104	69	22	8
"21181960200"	"14000US21181960200"	"Census Tract 9602, Nicholas County, Kentucky"	"Census Tract 9602, Nicholas County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002696"	""	""	""	""	"21"	"181"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3573	764	1398	943	289	160	6	13
"21183920100"	"14000US21183920100"	"Census Tract 9201, Ohio County, Kentucky"	"Census Tract 9201, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002697"	""	""	""	""	"21"	"183"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2230	387	1088	636	50	56	13	0
"21183920200"	"14000US21183920200"	"Census Tract 9202, Ohio County, Kentucky"	"Census Tract 9202, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002698"	""	""	""	""	"21"	"183"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2219	321	1058	634	132	66	8	0
"21183920300"	"14000US21183920300"	"Census Tract 9203, Ohio County, Kentucky"	"Census Tract 9203, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002699"	""	""	""	""	"21"	"183"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2658	435	1167	701	142	158	47	8
"21183920400"	"14000US21183920400"	"Census Tract 9204, Ohio County, Kentucky"	"Census Tract 9204, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002700"	""	""	""	""	"21"	"183"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	964	204	494	243	23	0	0	0
"21183920500"	"14000US21183920500"	"Census Tract 9205, Ohio County, Kentucky"	"Census Tract 9205, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002701"	""	""	""	""	"21"	"183"	""	""	""	"920500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5380	1593	2201	1131	243	149	40	23
"21183920600"	"14000US21183920600"	"Census Tract 9206, Ohio County, Kentucky"	"Census Tract 9206, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002702"	""	""	""	""	"21"	"183"	""	""	""	"920600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1522	482	643	336	35	26	0	0
"21183920700"	"14000US21183920700"	"Census Tract 9207, Ohio County, Kentucky"	"Census Tract 9207, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002703"	""	""	""	""	"21"	"183"	""	""	""	"920700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1141	230	497	346	39	29	0	0
"21185030100"	"14000US21185030100"	"Census Tract 301, Oldham County, Kentucky"	"Census Tract 301, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002704"	""	""	""	""	"21"	"185"	""	""	""	"030100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1450	60	469	544	179	124	54	20
"21185030200"	"14000US21185030200"	"Census Tract 302, Oldham County, Kentucky"	"Census Tract 302, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002705"	""	""	""	""	"21"	"185"	""	""	""	"030200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4347	1100	1750	1194	134	89	17	63
"21185030301"	"14000US21185030301"	"Census Tract 303.01, Oldham County, Kentucky"	"Census Tract 303.01, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002706"	""	""	""	""	"21"	"185"	""	""	""	"030301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2021	296	552	863	212	80	0	18
"21185030302"	"14000US21185030302"	"Census Tract 303.02, Oldham County, Kentucky"	"Census Tract 303.02, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002707"	""	""	""	""	"21"	"185"	""	""	""	"030302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3117	276	861	1238	588	121	21	12
