Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21079970300"	"14000US21079970300"	"Census Tract 9703, Garrard County, Kentucky"	"Census Tract 9703, Garrard County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002168"	""	""	""	""	"21"	"079"	""	""	""	"970300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2305	523	934	510	154	125	36	23
"21079970400"	"14000US21079970400"	"Census Tract 9704, Garrard County, Kentucky"	"Census Tract 9704, Garrard County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002169"	""	""	""	""	"21"	"079"	""	""	""	"970400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2040	443	868	439	208	62	0	20
"21081920100"	"14000US21081920100"	"Census Tract 9201, Grant County, Kentucky"	"Census Tract 9201, Grant County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002170"	""	""	""	""	"21"	"081"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4719	643	2203	1287	395	176	15	0
"21081920200"	"14000US21081920200"	"Census Tract 9202, Grant County, Kentucky"	"Census Tract 9202, Grant County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002171"	""	""	""	""	"21"	"081"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4475	675	2005	1139	374	256	7	19
"21081920300"	"14000US21081920300"	"Census Tract 9203, Grant County, Kentucky"	"Census Tract 9203, Grant County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002172"	""	""	""	""	"21"	"081"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5181	1237	2222	1131	397	115	66	13
"21081920400"	"14000US21081920400"	"Census Tract 9204, Grant County, Kentucky"	"Census Tract 9204, Grant County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002173"	""	""	""	""	"21"	"081"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1533	206	690	497	67	43	30	0
"21083020100"	"14000US21083020100"	"Census Tract 201, Graves County, Kentucky"	"Census Tract 201, Graves County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002174"	""	""	""	""	"21"	"083"	""	""	""	"020100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2782	611	1164	630	227	113	11	26
"21083020200"	"14000US21083020200"	"Census Tract 202, Graves County, Kentucky"	"Census Tract 202, Graves County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002175"	""	""	""	""	"21"	"083"	""	""	""	"020200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3015	382	1204	935	281	187	26	0
"21083020300"	"14000US21083020300"	"Census Tract 203, Graves County, Kentucky"	"Census Tract 203, Graves County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002176"	""	""	""	""	"21"	"083"	""	""	""	"020300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3929	905	1379	1011	395	211	28	0
"21083020400"	"14000US21083020400"	"Census Tract 204, Graves County, Kentucky"	"Census Tract 204, Graves County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002177"	""	""	""	""	"21"	"083"	""	""	""	"020400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2051	177	736	676	270	113	40	39
"21083020500"	"14000US21083020500"	"Census Tract 205, Graves County, Kentucky"	"Census Tract 205, Graves County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002178"	""	""	""	""	"21"	"083"	""	""	""	"020500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2510	392	1174	661	202	77	4	0
"21083020600"	"14000US21083020600"	"Census Tract 206, Graves County, Kentucky"	"Census Tract 206, Graves County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002179"	""	""	""	""	"21"	"083"	""	""	""	"020600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1557	225	629	368	186	121	17	11
"21083020700"	"14000US21083020700"	"Census Tract 207, Graves County, Kentucky"	"Census Tract 207, Graves County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002180"	""	""	""	""	"21"	"083"	""	""	""	"020700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3200	645	1158	992	220	135	26	24
"21083020800"	"14000US21083020800"	"Census Tract 208, Graves County, Kentucky"	"Census Tract 208, Graves County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002181"	""	""	""	""	"21"	"083"	""	""	""	"020800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4022	603	1530	1151	458	146	134	0
"21083020900"	"14000US21083020900"	"Census Tract 209, Graves County, Kentucky"	"Census Tract 209, Graves County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002182"	""	""	""	""	"21"	"083"	""	""	""	"020900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2159	224	867	705	205	126	0	32
"21085950100"	"14000US21085950100"	"Census Tract 9501, Grayson County, Kentucky"	"Census Tract 9501, Grayson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002183"	""	""	""	""	"21"	"085"	""	""	""	"950100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1972	532	797	484	85	60	8	6
"21085950200"	"14000US21085950200"	"Census Tract 9502, Grayson County, Kentucky"	"Census Tract 9502, Grayson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002184"	""	""	""	""	"21"	"085"	""	""	""	"950200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2086	389	939	609	128	21	0	0
"21085950300"	"14000US21085950300"	"Census Tract 9503, Grayson County, Kentucky"	"Census Tract 9503, Grayson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002185"	""	""	""	""	"21"	"085"	""	""	""	"950300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3115	786	1324	825	75	48	57	0
"21085950400"	"14000US21085950400"	"Census Tract 9504, Grayson County, Kentucky"	"Census Tract 9504, Grayson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002186"	""	""	""	""	"21"	"085"	""	""	""	"950400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4454	568	2160	1190	222	127	136	51
"21085950500"	"14000US21085950500"	"Census Tract 9505, Grayson County, Kentucky"	"Census Tract 9505, Grayson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002187"	""	""	""	""	"21"	"085"	""	""	""	"950500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1722	276	808	495	77	28	38	0
"21085950600"	"14000US21085950600"	"Census Tract 9506, Grayson County, Kentucky"	"Census Tract 9506, Grayson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002188"	""	""	""	""	"21"	"085"	""	""	""	"950600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2639	616	928	711	169	165	25	25
"21085950700"	"14000US21085950700"	"Census Tract 9507, Grayson County, Kentucky"	"Census Tract 9507, Grayson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002189"	""	""	""	""	"21"	"085"	""	""	""	"950700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1701	295	754	458	143	47	4	0
"21087930100"	"14000US21087930100"	"Census Tract 9301, Green County, Kentucky"	"Census Tract 9301, Green County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002190"	""	""	""	""	"21"	"087"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2014	610	698	489	107	81	13	16
"21087930200"	"14000US21087930200"	"Census Tract 9302, Green County, Kentucky"	"Census Tract 9302, Green County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002191"	""	""	""	""	"21"	"087"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3166	718	1250	812	204	154	9	19
"21087930300"	"14000US21087930300"	"Census Tract 9303, Green County, Kentucky"	"Census Tract 9303, Green County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002192"	""	""	""	""	"21"	"087"	""	""	""	"930300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1613	383	830	260	75	46	19	0
"21087930400"	"14000US21087930400"	"Census Tract 9304, Green County, Kentucky"	"Census Tract 9304, Green County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002193"	""	""	""	""	"21"	"087"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1138	216	493	301	102	26	0	0
"21089040100"	"14000US21089040100"	"Census Tract 401, Greenup County, Kentucky"	"Census Tract 401, Greenup County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002194"	""	""	""	""	"21"	"089"	""	""	""	"040100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3205	154	707	1135	743	317	125	24
"21089040201"	"14000US21089040201"	"Census Tract 402.01, Greenup County, Kentucky"	"Census Tract 402.01, Greenup County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002195"	""	""	""	""	"21"	"089"	""	""	""	"040201"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2019	205	806	732	194	41	34	7
"21089040202"	"14000US21089040202"	"Census Tract 402.02, Greenup County, Kentucky"	"Census Tract 402.02, Greenup County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002196"	""	""	""	""	"21"	"089"	""	""	""	"040202"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3058	229	1134	1232	350	104	9	0
"21089040300"	"14000US21089040300"	"Census Tract 403, Greenup County, Kentucky"	"Census Tract 403, Greenup County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002197"	""	""	""	""	"21"	"089"	""	""	""	"040300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3165	320	1214	1089	310	178	36	18
"21089040400"	"14000US21089040400"	"Census Tract 404, Greenup County, Kentucky"	"Census Tract 404, Greenup County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002198"	""	""	""	""	"21"	"089"	""	""	""	"040400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3985	608	1349	1376	444	190	15	3
"21089040501"	"14000US21089040501"	"Census Tract 405.01, Greenup County, Kentucky"	"Census Tract 405.01, Greenup County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002199"	""	""	""	""	"21"	"089"	""	""	""	"040501"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2279	289	735	965	144	110	36	0
"21089040502"	"14000US21089040502"	"Census Tract 405.02, Greenup County, Kentucky"	"Census Tract 405.02, Greenup County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002200"	""	""	""	""	"21"	"089"	""	""	""	"040502"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3336	595	1463	913	206	157	2	0
"21089040600"	"14000US21089040600"	"Census Tract 406, Greenup County, Kentucky"	"Census Tract 406, Greenup County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002201"	""	""	""	""	"21"	"089"	""	""	""	"040600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2164	469	940	526	110	98	12	9
"21089040700"	"14000US21089040700"	"Census Tract 407, Greenup County, Kentucky"	"Census Tract 407, Greenup County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002202"	""	""	""	""	"21"	"089"	""	""	""	"040700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2343	477	937	565	159	128	40	37
"21091960100"	"14000US21091960100"	"Census Tract 9601, Hancock County, Kentucky"	"Census Tract 9601, Hancock County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002203"	""	""	""	""	"21"	"091"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1743	324	672	624	82	41	0	0
"21091960200"	"14000US21091960200"	"Census Tract 9602, Hancock County, Kentucky"	"Census Tract 9602, Hancock County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002204"	""	""	""	""	"21"	"091"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2358	217	1050	693	219	155	9	15
"21091960300"	"14000US21091960300"	"Census Tract 9603, Hancock County, Kentucky"	"Census Tract 9603, Hancock County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002205"	""	""	""	""	"21"	"091"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1702	264	815	498	64	36	25	0
"21093000100"	"14000US21093000100"	"Census Tract 1, Hardin County, Kentucky"	"Census Tract 1, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002206"	""	""	""	""	"21"	"093"	""	""	""	"000100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	623	98	314	163	26	16	4	2
"21093000201"	"14000US21093000201"	"Census Tract 2.01, Hardin County, Kentucky"	"Census Tract 2.01, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002207"	""	""	""	""	"21"	"093"	""	""	""	"000201"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	943	31	132	178	233	319	44	6
"21093000202"	"14000US21093000202"	"Census Tract 2.02, Hardin County, Kentucky"	"Census Tract 2.02, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002208"	""	""	""	""	"21"	"093"	""	""	""	"000202"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1794	64	281	999	267	156	27	0
"21093000300"	"14000US21093000300"	"Census Tract 3, Hardin County, Kentucky"	"Census Tract 3, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002209"	""	""	""	""	"21"	"093"	""	""	""	"000300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2988	232	865	1116	460	237	51	27
"21093000400"	"14000US21093000400"	"Census Tract 4, Hardin County, Kentucky"	"Census Tract 4, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002210"	""	""	""	""	"21"	"093"	""	""	""	"000400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3227	475	829	1206	593	97	27	0
"21093000500"	"14000US21093000500"	"Census Tract 5, Hardin County, Kentucky"	"Census Tract 5, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002211"	""	""	""	""	"21"	"093"	""	""	""	"000500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1497	191	497	660	88	54	3	4
"21093000600"	"14000US21093000600"	"Census Tract 6, Hardin County, Kentucky"	"Census Tract 6, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002212"	""	""	""	""	"21"	"093"	""	""	""	"000600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2181	243	762	881	229	57	0	9
"21093000700"	"14000US21093000700"	"Census Tract 7, Hardin County, Kentucky"	"Census Tract 7, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002213"	""	""	""	""	"21"	"093"	""	""	""	"000700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3020	331	971	1204	397	117	0	0
"21093000800"	"14000US21093000800"	"Census Tract 8, Hardin County, Kentucky"	"Census Tract 8, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002214"	""	""	""	""	"21"	"093"	""	""	""	"000800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3286	166	891	1233	536	427	13	20
"21093000901"	"14000US21093000901"	"Census Tract 9.01, Hardin County, Kentucky"	"Census Tract 9.01, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002215"	""	""	""	""	"21"	"093"	""	""	""	"000901"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	7324	610	2657	2204	964	771	29	89
"21093000902"	"14000US21093000902"	"Census Tract 9.02, Hardin County, Kentucky"	"Census Tract 9.02, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002216"	""	""	""	""	"21"	"093"	""	""	""	"000902"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3121	147	956	1302	479	229	8	0
"21093001001"	"14000US21093001001"	"Census Tract 10.01, Hardin County, Kentucky"	"Census Tract 10.01, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002217"	""	""	""	""	"21"	"093"	""	""	""	"001001"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4692	250	1369	1655	663	642	82	31
"21093001002"	"14000US21093001002"	"Census Tract 10.02, Hardin County, Kentucky"	"Census Tract 10.02, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002218"	""	""	""	""	"21"	"093"	""	""	""	"001002"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6170	422	1992	2597	648	476	35	0
"21093001100"	"14000US21093001100"	"Census Tract 11, Hardin County, Kentucky"	"Census Tract 11, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002219"	""	""	""	""	"21"	"093"	""	""	""	"001100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2353	200	407	820	512	320	78	16
"21093001200"	"14000US21093001200"	"Census Tract 12, Hardin County, Kentucky"	"Census Tract 12, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002220"	""	""	""	""	"21"	"093"	""	""	""	"001200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3912	454	835	1336	606	476	125	80
"21093001300"	"14000US21093001300"	"Census Tract 13, Hardin County, Kentucky"	"Census Tract 13, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002221"	""	""	""	""	"21"	"093"	""	""	""	"001300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3196	363	945	971	527	350	23	17
"21093001401"	"14000US21093001401"	"Census Tract 14.01, Hardin County, Kentucky"	"Census Tract 14.01, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002222"	""	""	""	""	"21"	"093"	""	""	""	"001401"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2656	207	764	855	444	271	99	16
"21093001402"	"14000US21093001402"	"Census Tract 14.02, Hardin County, Kentucky"	"Census Tract 14.02, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002223"	""	""	""	""	"21"	"093"	""	""	""	"001402"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3066	450	866	1205	280	249	16	0
"21093001500"	"14000US21093001500"	"Census Tract 15, Hardin County, Kentucky"	"Census Tract 15, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002224"	""	""	""	""	"21"	"093"	""	""	""	"001500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1469	265	353	459	248	121	17	6
"21093001600"	"14000US21093001600"	"Census Tract 16, Hardin County, Kentucky"	"Census Tract 16, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002225"	""	""	""	""	"21"	"093"	""	""	""	"001600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6353	717	2105	2305	732	379	115	0
"21093001700"	"14000US21093001700"	"Census Tract 17, Hardin County, Kentucky"	"Census Tract 17, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002226"	""	""	""	""	"21"	"093"	""	""	""	"001700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6024	933	2482	1986	309	206	81	27
"21093980100"	"14000US21093980100"	"Census Tract 9801, Hardin County, Kentucky"	"Census Tract 9801, Hardin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002227"	""	""	""	""	"21"	"093"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	349	19	39	202	47	31	11	0
"21095970100"	"14000US21095970100"	"Census Tract 9701, Harlan County, Kentucky"	"Census Tract 9701, Harlan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002228"	""	""	""	""	"21"	"095"	""	""	""	"970100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1104	196	310	411	100	81	4	2
"21095970200"	"14000US21095970200"	"Census Tract 9702, Harlan County, Kentucky"	"Census Tract 9702, Harlan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002229"	""	""	""	""	"21"	"095"	""	""	""	"970200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2140	560	758	530	165	74	53	0
"21095970300"	"14000US21095970300"	"Census Tract 9703, Harlan County, Kentucky"	"Census Tract 9703, Harlan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002230"	""	""	""	""	"21"	"095"	""	""	""	"970300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	885	275	376	169	29	22	9	5
"21095970400"	"14000US21095970400"	"Census Tract 9704, Harlan County, Kentucky"	"Census Tract 9704, Harlan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002231"	""	""	""	""	"21"	"095"	""	""	""	"970400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	835	158	311	224	103	26	13	0
"21095970500"	"14000US21095970500"	"Census Tract 9705, Harlan County, Kentucky"	"Census Tract 9705, Harlan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002232"	""	""	""	""	"21"	"095"	""	""	""	"970500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	808	304	341	110	39	14	0	0
